# Level force for
# start: 0.0, 0.0, 60.94354166666667
# center: 0.0, 0.0, 62.36083333333333
# end: 0.0, 0.0, 63.778125
# number of nodes: 2048
# as part of NoSlip3D_structure
# time Fx Fy Fz Mx My Mz 
0.01 0.0 0.0 0.0 0.0 0.0 0.0
0.02 5.317386377089241 0.17098322570089053 112.73332099427964 0.45536335055979227 9.760691199119897 1.8739763491064763
0.03 12.457507774799385 0.4028532834259875 265.4016217703074 1.0722653586475128 22.979304645628826 4.4131867662031965
0.04 20.737907124070702 0.6711472010559949 442.01591505111423 1.7860419100807388 38.27461501483677 7.350592873940043
0.05 29.387912013694937 0.9491801430251954 625.0518647003813 2.525902533564606 54.13338662300908 10.394608386004297
0.060000000000000005 37.629788386106476 1.2105400687804533 797.1919447353562 3.2218685707596872 69.05860228095489 13.257164543556565
0.07 44.73720503238923 1.4315740858093635 942.9362869569661 3.8112890137822344 81.70749207056734 15.68051861838134
0.08 50.09404853090429 1.593479291130608 1049.9615211132623 4.244332386702402 91.00883701621441 17.459853268514273
0.09 53.251014412825654 1.6838518565520495 1110.1209255195815 4.4880292186339314 96.25052953077461 18.459873810134034
0.09999999999999999 53.97304108929253 1.6975420874998157 1120.0114510479268 4.5285628579969615 97.13061192980282 18.624178061359814
0.10999999999999999 52.26922782760185 1.636819183840183 1081.074097917863 4.371682736782793 93.76829997469213 17.97684483160421
0.11999999999999998 48.39654008449256 1.5108508926870723 999.2380274108347 4.041269867893851 86.67502355684562 16.616459954771187
0.12999999999999998 42.833902769322236 1.334497659611734 884.1607909759583 3.5762785839952045 76.68950970874845 14.703446720989419
0.13999999999999999 36.22751778733628 1.1266610226946394 748.1531943788847 3.026404064000346 64.8842815268009 12.44219691961947
0.15 29.314336567530518 0.9083116277554195 604.9038328158911 2.446937870420462 52.453672772778276 10.059917194183186
0.16 22.83512457462821 0.7004131417435913 468.13278523057073 1.893335633159353 40.595065526797285 7.784323924120344
0.17 17.449619504447448 0.5219443611724914 350.30519323188776 1.4160176173173227 30.395238508856373 5.822353117285196
