# Level force for
# start: 0.0, 0.0, 41.10145833333333
# center: 0.0, 0.0, 42.51875
# end: 0.0, 0.0, 43.93604166666667
# number of nodes: 2578
# as part of NoSlip3D_structure
# time Fx Fy Fz Mx My Mz 
0.01 0.0 0.0 0.0 0.0 0.0 0.0
0.02 13.814482855876644 2.263536780392183 11.36459719490806 0.7317149974505683 -4.184317935976388 0.07812171077422725
0.03 32.47571978565711 5.328926626431791 26.755064038271062 1.7227053461353625 -9.850724381714814 0.18374163596100557
0.04 54.08769842660489 8.87513731592623 44.559519217907315 2.8691643831127185 -16.405850549494907 0.3056099887093655
0.05 76.55235926524914 12.550255027558816 63.0113220102502 4.057269625401194 -23.199316640426638 0.4314153995828258
0.060000000000000005 97.77889791840147 16.006449476700766 80.36467861579614 5.1745204631097526 -29.588377008637096 0.5490603524453332
0.07 115.8649006881256 18.93238072372062 95.05703591318048 6.120220690017011 -34.997680906413876 0.6478219157987315
0.08 129.2593630566789 21.080503674535933 105.84607227990924 6.8143180450671075 -38.969717856357235 0.7193107430444812
0.09 136.89642984270543 22.287192663035075 111.9105262928395 7.20390797970744 -41.20198877787277 0.7581490970239368
0.09999999999999999 138.28691812737767 22.484138585045915 112.90735839482782 7.266917608777813 -41.56812001971686 0.7623170405090747
0.10999999999999999 133.5559996498818 21.700427112665103 108.98186513666639 7.012751376167749 -40.12165093700837 0.7331539005960703
0.11999999999999998 123.41942015293509 20.05532777109599 100.73178884954105 6.479967979091837 -37.08284849456884 0.6750413331925209
0.12999999999999998 109.09839816264159 17.74301953805094 89.13071854915444 5.731337186764955 -32.81048833524154 0.5948246073491186
0.13999999999999999 92.18129802487978 15.010958263764469 75.41969924104643 4.8468526490755215 -27.761888353261508 0.5010475870731552
0.15 74.4482712616656 12.134202398269586 60.978653363574196 3.9154498492869125 -22.44548189723871 0.4030817857605582
0.16 57.680553511162614 9.38837040514867 47.19066701385817 3.0262676207757675 -17.37076229615177 0.3102295265348296
0.17 43.47754637736049 7.023755514993601 35.312315873702694 2.2602971048648564 -13.000467707566266 0.2308769804293478
0.18000000000000002 33.10294083855312 5.243094085779558 26.362017603195323 1.6831882890240157 -9.70943986570475 0.17176820072496968
0.19000000000000003 27.37535413427129 4.184859909755788 21.03609417732443 1.33983763105918 -7.753723232893385 0.1374585509140236
0.20000000000000004 26.612217147879683 3.913421454165999 19.659088174850496 1.2511779474608125 -7.252315797716344 0.12999405647501816
0.21000000000000005 30.627627454475572 4.416540903264962 22.17128947335605 1.413365338265784 -8.182638688303125 0.14883495219886367
0.22000000000000006 38.77994875032459 5.610266225853147 28.15276909033406 1.7993219756020333 -10.389461360880135 0.19102343552875745
0.23000000000000007 50.05933502194744 7.350170129532108 36.879820348898654 2.362365916030089 -13.605757117682161 0.2515712222209019
0.24000000000000007 63.204431674094934 9.447734786184007 47.40695433210896 3.041496242246649 -17.482960799068067 0.3240201089013661
0.25000000000000006 76.83576721682881 11.690023823553249 58.665576796368306 3.767756873235684 -21.627359096814125 0.4011150233052687
0.26000000000000006 89.59373474730761 13.860676999453645 69.56940978085582 4.471040008474787 -25.63895257306438 0.47551967273946616
0.2700000000000001 100.26933099120956 15.760276674073403 79.11659065243276 5.086679535948039 -29.149079281742782 0.5405028769068769
0.2800000000000001 107.91631777367522 17.224163317456224 86.47916169320892 5.561231959194241 -31.85337585955921 0.5905392598843724
0.2900000000000001 111.93434780487854 18.136171118394408 91.07224056151733 5.856948091931913 -33.537211492312025 0.6217538578950599
0.3000000000000001 112.11534586694121 18.437236027753194 92.59735459325614 5.954574352827827 -34.091580679659145 0.6322007034722859
0.3100000000000001 108.6482643711858 18.12825840335828 91.05705407140744 5.854299167194885 -33.518375445258116 0.6219440917278529
0.3200000000000001 102.08197271508509 17.267177109158045 86.74069071106167 5.5748319778610576 -31.92501638956618 0.5929528700268092
0.3300000000000001 93.25157568309207 15.960906041797202 80.18397378679492 5.150790648596824 -29.509424078731122 0.5488257818850624
0.34000000000000014 83.17708654870756 14.35297068312127 72.10724734236351 4.62870888360732 -26.53718046116633 0.4943849091331094
0.35000000000000014 72.94734334095166 12.608325208656396 63.33926623082692 4.062110604695971 -23.313389343609543 0.4351643912582803
0.36000000000000015 63.603334044007724 10.896880592797507 54.73431812901207 3.5061539209034986 -20.152163496875545 0.3768845691829341
0.37000000000000016 56.03354190497734 9.377312464414388 47.09083201314778 3.0123749380993874 -17.3467030585552 0.3249073064645138
0.38000000000000017 50.89239521505015 8.18271975084776 41.07909155481341 2.624021988191563 -15.142786562995406 0.28376192166460923
0.3900000000000002 48.54859414016441 7.409386080008955 37.184444490686325 2.3723926522360403 -13.717998362739769 0.2567666156223596
0.4000000000000002 49.06631870600309 7.109512737507049 35.67061473247206 2.2744711625228557 -13.168366338279206 0.24577833224702283
0.4100000000000002 52.21850083199266 7.288443677507616 36.565583335335695 2.332022443256095 -13.503299568722902 0.2510891362455743
0.4200000000000002 57.52845334152017 7.906448828669156 39.670260267515545 2.5321592832930278 -14.648890094451339 0.27147178914165737
0.4300000000000002 64.33339576601142 8.884570895947126 44.588003479150956 2.8492516193047184 -16.45885362041037 0.30436428076820077
0.4400000000000002 71.86255903188787 10.113923966729804 50.771210835705496 3.2479386745492365 -18.731712718827268 0.3461691508016216
0.45000000000000023 79.32127417358531 11.467312169217365 57.57979796672679 3.686905754838812 -21.232311165494252 0.39263438518851146
0.46000000000000024 85.97254397410948 12.812000187064491 64.34553742884094 4.123036578316643 -23.715441721124353 0.43927581410459027
