# Level force for
# start: 0.0, 0.0, 58.108958333333334
# center: 0.0, 0.0, 59.526250000000005
# end: 0.0, 0.0, 60.94354166666667
# number of nodes: 2029
# as part of NoSlip3D_structure
# time Fx Fy Fz Mx My Mz 
0.01 0.0 0.0 0.0 0.0 0.0 0.0
0.02 18.6470026052094 0.1121648685181662 97.37648963545276 1.0248359800472269 13.431626035657027 -0.7029142064930021
0.03 43.83915101619436 0.2635868697776962 229.24792081655164 2.413228090667048 31.621148375267982 -1.6537894926728138
0.04 73.00549701330687 0.43862989921279105 381.803371395234 4.019584377111336 52.66666184794336 -2.753241601698269
0.05 103.30462358103125 0.6202047722135777 539.9057291409204 5.6842896485206085 74.48503303103982 -3.892083773166542
0.060000000000000005 131.91185752006874 0.791349632266364 688.5965118008214 7.249633813443255 95.01584879664186 -4.962566747330053
0.07 156.26780797619773 0.9368122087384343 814.4872812667402 8.574506577234123 112.41159737970214 -5.868382384851749
0.08 174.29778073642913 1.044371727320062 906.9333757340273 9.54678032976487 125.19915643193123 -6.5330869349698375
0.09 184.58685636974622 1.1058508906205429 958.8978209259357 10.092406945130172 132.4001426138911 -6.906279392257847
0.09999999999999999 186.49491404462358 1.1176863727185484 967.4411125768665 10.18055524856895 133.60084548337707 -6.967074925320555
0.10999999999999999 180.19897793780973 1.0811083047065946 933.8079350855041 9.82449309100952 128.96699536276932 -6.724678557616928
0.11999999999999998 166.65544313451736 1.0018470240331316 863.1197502399307 9.078312494394517 119.20355118586454 -6.216125231427576
0.12999999999999998 147.48471697570798 0.8893823627920625 763.7185286964838 8.029994012965645 105.46512161421687 -5.501531499664777
0.13999999999999999 124.7894799631092 0.7558947503694977 646.238072934149 6.791611324946196 89.22722317898221 -4.657403958644135
0.15 100.92713814965526 0.614975453594937 522.5022955671067 5.487726015416828 72.13228395264034 -3.7687184528098197
0.16 78.2632409664531 0.48026879081312934 404.36231201655363 4.243149239181144 55.82645941450147 -2.920574148999136
0.17 58.934030494439746 0.36415125058652986 302.5852506771108 3.171250889855981 41.80355210502438 -2.1902242028192447
0.18000000000000002 44.64458331744121 0.2766153009298358 225.897528500581 2.3638975670719096 31.270974250259123 -1.6402244954141887
0.19000000000000003 36.522352531072585 0.2244355325659162 180.26557200957797 1.8838852867252018 25.04961267786141 -1.3132876998687686
0.20000000000000004 35.03790966128762 0.21071231852789585 168.47010050306895 1.7604638555686818 23.515435876149613 -1.2292517323755314
0.21000000000000005 39.99539075474729 0.23477766297797298 189.9992808114002 1.9882067447920817 26.586052878562864 -1.3843245428320934
0.22000000000000006 50.588676294043594 0.2923876014500846 241.2546492586465 2.529186350255903 33.75107097152356 -1.7525853261535045
0.23000000000000007 65.511269292104 0.37639296429633706 316.03484516144346 3.3180592916687974 44.14084396109312 -2.289462962298014
0.24000000000000007 83.10678580539664 0.4775134989800853 406.2382082043897 4.269469144644966 56.62524918195652 -2.936789389216923
