# Level force for
# start: 0.0, 0.0, 18.424791666666664
# center: 0.0, 0.0, 19.84208333333333
# end: 0.0, 0.0, 21.259375
# number of nodes: 1552
# as part of NoSlip3D_structure
# time Fx Fy Fz Mx My Mz 
0.25000000000000006 101.51477727493119 -74.46296554810576 -540.5165692718516 -25.580006764966008 36.27271564641229 -36.126568807166294
0.26000000000000006 118.98936305406323 -88.30587891665155 -640.9763206943508 -30.328260845215446 43.15420914607515 -42.90175085704526
0.2700000000000001 133.80774821706274 -100.42786339111007 -728.9383611944985 -34.4818331490229 49.2344278823911 -48.85134800059083
0.2800000000000001 144.65192873935467 -109.77752611866555 -796.7745824896223 -37.68004877629959 53.99010128467236 -53.459105961000574
0.2900000000000001 150.6532121105479 -115.61193826800199 -839.0961916439435 -39.66856982253324 57.04460997984685 -56.35780608757786
0.3000000000000001 151.46053552360618 -117.55167623943233 -853.1529999893523 -40.31827999502762 58.19542903775604 -57.35656617245151
0.3100000000000001 147.2554402102654 -115.59942525925557 -838.9680529552189 -39.63160080050861 57.4242556126073 -56.450543248457656
0.3200000000000001 138.71181173356217 -110.12202793697845 -799.2067060547437 -37.73618340794329 54.889977383482176 -53.812913437757885
0.3300000000000001 126.90668910867535 -101.79915459093328 -738.8040004179534 -34.86710183422425 50.90586513879168 -49.77061626611891
0.34000000000000014 113.19160007872463 -91.54503331011318 -664.3961026809765 -31.33974073620543 45.903975412231446 -44.766821592079836
0.35000000000000014 99.04084517468212 -80.41171306308318 -583.6180910239524 -27.516355348248773 40.39038973743958 -39.31419177427987
0.36000000000000015 85.89412779805653 -69.48382392235037 -504.3404483105582 -23.769756584091787 34.895728278225924 -33.94368721595832
0.37000000000000016 75.01124404601589 -59.775259314349036 -433.91920491216615 -20.447725861526003 29.925509129812774 -29.153976340841137
0.38000000000000017 67.35393166224458 -52.13736326882229 -378.5299581972892 -17.841487013422466 25.914860635326008 -25.366161799033886
0.3900000000000002 63.505588646049816 -47.18677077166672 -342.6446564096217 -16.16103383113846 23.191548428106863 -22.887878504133138
0.4000000000000002 63.634799545369894 -45.25878376574514 -328.6935269017998 -15.519309151562044 21.95036780238673 -21.88971591589683
0.4100000000000002 67.50280415154609 -46.38939824665816 -336.9349656939177 -15.926284571129662 22.240894267291857 -22.395616861947545
0.4200000000000002 74.51154248746676 -50.3262328858841 -365.53532937154364 -17.292998169911804 23.969127159074684 -24.287479331655963
0.4300000000000002 83.78394916866107 -56.566017000104054 -410.8408653055386 -19.444682862008285 26.912403889995705 -27.322854107564382
0.4400000000000002 94.26739958917601 -64.41369148868334 -467.806893306946 -22.141294077411942 30.745527779904478 -31.1634399541645
0.45000000000000023 104.84867391851361 -73.0566486563265 -530.5365141937995 -25.103164850732522 35.0752191641211 -35.41120107899783
0.46000000000000024 114.46880135737712 -81.64642912121607 -592.873339883477 -28.03914355906916 39.47931381061194 -39.64838554575866
0.47000000000000025 122.2266131700679 -89.37990701329359 -648.9904157175922 -30.674469633982618 43.54687837686508 -43.47754536437124
0.48000000000000026 127.46115908796078 -95.57238549320334 -693.9206233203003 -32.775792495375754 46.91554387670803 -46.55784478274566
0.49000000000000027 129.805506226014 -99.71620992078188 -723.9817582323103 -34.17112749267828 49.3027847675769 -48.63444761432782
0.5000000000000002 129.20729437742835 -101.5200363994709 -737.0614437855038 -34.76310620430002 50.52861705606402 -49.55855270801501
0.5100000000000002 125.91561683028857 -100.92598433650701 -732.7415540120937 -34.53458305807933 50.52798237919819 -49.296596207902766
0.5200000000000002 120.43680075449872 -98.10411927750417 -712.2578111299296 -33.546426160328714 49.35216606452249 -47.92822133386303
0.5300000000000002 113.4661274050936 -93.4256693207815 -678.305776079109 -31.92804637227756 47.159442598316076 -45.63365514912856
0.5400000000000003 105.80393612330366 -87.41866309696998 -634.7185512796998 -29.861918966328815 44.19623179072651 -42.67214420263795
0.5500000000000003 98.2664370106562 -80.71083904897978 -586.0524481276091 -27.5638317682973 40.770781747672864 -39.353861897009836
0.5600000000000003 91.60125420592016 -73.96585403268105 -537.1240009892582 -25.260939914767004 37.22205260086987 -36.00824446334009
0.5700000000000003 86.41630284488286 -67.81912408176218 -492.5443475279374 -23.169810696378114 33.88686290377843 -32.951932866294555
0.5800000000000003 83.1283993540398 -62.81940068850385 -456.295086598908 -21.476538446722365 31.068439268140445 -30.459398658885924
0.5900000000000003 81.93523093947049 -59.381283832727746 -431.3837235829089 -20.32070481030911 29.00930356394523 -28.73893591806814
0.6000000000000003 82.81173608913697 -57.75266517887003 -419.60736256467567 -19.78451074379547 27.870888422091085 -27.916053324532783
0.6100000000000003 85.52900306319968 -57.99942806515346 -421.44172241308377 -19.887846995891575 27.721601435301434 -28.025500882285854
0.6200000000000003 89.69229372612062 -60.00796756892369 -436.0597991486176 -20.5894672125675 28.534100046679274 -29.01226634330782
0.6300000000000003 94.79267824305091 -63.50453140255214 -461.47214990534553 -21.79386134960667 30.191708658559754 -30.741026221170394
0.6400000000000003 100.2661293772847 -68.08860661413067 -494.7696852815931 -23.362885971752632 32.50299845000954 -33.0127439957207
0.6500000000000004 105.55386859003652 -73.27663525365678 -532.4412162121941 -25.130835386097225 35.222801965125804 -35.58650917491654
0.6600000000000004 110.15756683431769 -78.5514336799509 -570.7323817013461 -26.921366608025018 38.07746287376246 -38.204310098231744
0.6700000000000004 113.68426281147738 -83.41241368585096 -606.010307939997 -28.564599584446626 40.791776700732925 -40.61626273030021
0.6800000000000004 115.87714657959832 -87.42184379746719 -635.0995277887938 -29.912777895228142 43.11503713025854 -42.60388952830891
0.6900000000000004 116.6300935104586 -90.24302330365363 -655.5589803606102 -30.853090441230087 44.84377818876997 -43.99933336109174
0.7000000000000004 115.98579762197238 -91.66715978795652 -665.8768283455634 -31.316585972747323 45.83918543235238 -44.69886767118344
0.7100000000000004 114.1191088923578 -91.62693532258811 -665.5686199721906 -31.282529537980018 46.037718257560144 -44.66967916403022
0.7200000000000004 111.30851696769928 -90.19614208406611 -655.174037522287 -30.778012728253877 45.4541862226358 -43.94958723423203
0.7300000000000004 107.90012604571241 -87.57601373043995 -636.1572779022981 -29.873079695043234 44.1772022459365 -42.640051063826284
0.7400000000000004 104.26836654999138 -84.07021168451021 -610.724930643687 -28.672047275372844 42.357747988323645 -40.89345193549294
0.7500000000000004 100.77773324355431 -80.05132837957065 -581.5824422392651 -27.30201914248805 40.19218967538292 -38.8961408632901
0.7600000000000005 97.74921443950109 -75.92247281122957 -551.6550694118988 -25.89981237453735 37.90159473462227 -36.84908001304954
0.7700000000000005 95.4341521494486 -72.07778684561458 -523.8013884325317 -24.598604471492997 35.70949703725286 -34.94804716796072
0.7800000000000005 93.99714106052875 -68.86570503709108 -500.5468044686076 -23.515574433702998 33.82033849845498 -33.365317352556715
0.7900000000000005 93.50858920961811 -66.55827307365944 -483.86131019864484 -22.741651709083854 32.400656848509726 -32.23449452127725
0.8000000000000005 93.94655002955346 -65.32914093984998 -475.00037359012583 -22.33423551093067 31.564738057498065 -31.639778592898555
0.8100000000000005 95.20671711702454 -65.24190508411391 -474.42092816189336 -22.31342505017097 31.365929921387433 -31.610460860533017
0.8200000000000005 97.1188246239778 -66.24938123481022 -481.776759588308 -22.661941174320695 31.794215065473445 -32.120900616479446
0.8300000000000005 99.46752722572894 -68.20337274788129 -495.98988752177354 -23.328569396202916 32.77998307346699 -33.095706912924875
0.8400000000000005 102.01512691125612 -70.87349700540162 -515.3875124501616 -24.234625269879327 34.20340147039888 -34.41936519997124
0.8500000000000005 104.52435072344663 -73.97285958206666 -537.8884590075806 -25.282689535297717 35.908186609280136 -35.949170648096064
0.8600000000000005 106.77903346801534 -77.18783550080795 -561.2191554288368 -26.36668230374714 37.71826880858705 -37.53007648744814
0.8700000000000006 108.60114759691959 -80.20896206469692 -583.1373839467859 -27.38226641682533 39.455612262986826 -39.00995750430096
0.8800000000000006 109.86313291748881 -82.75995412047969 -601.6423528646869 -28.23658590859481 40.9574147193537 -40.25382550353752
0.8900000000000006 110.49494933927109 -84.62221332822692 -615.1519372715292 -28.856458160763168 42.09105204422944 -41.15570842874251
0.9000000000000006 110.48582480945895 -85.65272427838548 -622.6319331312288 -29.194323291507583 42.76541846296471 -41.64719036017778
0.9100000000000006 109.88104991704654 -85.79394858299682 -623.6674117065476 -29.23149718387098 42.93773002019259 -41.70197744761259
0.9200000000000006 108.77451777251841 -85.07516964609646 -618.4721685792773 -28.978549970757598 42.61533817437774 -41.336261299053476
0.9300000000000006 107.29782731182351 -83.60556670242644 -607.8383203756588 -28.472910184732207 41.852625316278825 -40.605061589936554
0.9400000000000006 105.60730087859858 -81.56002893240424 -593.0336250837667 -27.774047483591403 40.74348013537234 -39.59509238123195
0.9500000000000006 103.86961762919208 -79.1594582101882 -575.658751738755 -26.956807021737724 39.41034942538493 -38.41500798922424
0.9600000000000006 102.24739684845518 -76.64763709443855 -557.4799038629069 -26.103607040806352 37.9910717084323 -37.184075596224645
0.9700000000000006 100.8857228269715 -74.26704907166942 -540.2538227584974 -25.296292374685986 36.62488969760333 -36.02042056052432
0.9800000000000006 99.90057808095105 -72.23598805018229 -525.5621103945585 -24.608429419409603 35.43903927244547 -35.02997043381285
0.9900000000000007 99.3700273956301 -70.72906813703827 -514.6701124640615 -24.09875031471065 34.53717988312829 -34.297099707043856
1.0000000000000007 99.32878107366417 -69.86281488468622 -508.422542334012 -23.80631178501371 33.990687187633554 -33.877767009899046
1.0100000000000007 99.76655497747463 -69.68746455526248 -507.18394352906427 -23.747745679532954 33.83348964163731 -33.795661669931846
1.0200000000000007 100.63032316911773 -70.18543766504415 -510.82745943433633 -23.916761462427118 34.06075667703663 -34.04156987950657
1.0300000000000007 101.83034142082062 -71.27629656653602 -518.7706233922896 -24.28583982125943 34.63134395600613 -34.575857743599215
1.0400000000000007 103.24915596902389 -72.82743798875127 -530.0525195588967 -24.80985603073197 35.47359161944303 -35.33368840320312
1.0500000000000007 104.75307627436148 -74.66916896705753 -543.4429982083446 -25.431193700617563 36.493703858278835 -36.23234499420411
1.0600000000000007 106.20490288014042 -76.61257479128145 -557.5720781782511 -26.085798322614714 37.58579406799059 -37.17987502428065
1.0700000000000007 107.47677681343237 -78.46832750170772 -571.0663288762895 -26.709551125251835 38.64254679793026 -38.08418267477036
1.0800000000000007 108.46195645511582 -80.06461708768518 -582.6789997329688 -27.244345156086332 39.56545160820292 -38.86169672910742
1.0900000000000007 109.08440847217489 -81.2625518278039 -591.401892926146 -27.643302153602267 40.27366396155702 -39.4448232975672
1.1000000000000008 109.30531815931658 -81.96769713750591 -596.5492697104554 -27.87467657835058 40.71072766447529 -39.78754265021401
1.1100000000000008 109.1258884262961 -82.13684411883709 -597.8071947940884 -27.92413830388265 40.84864271327568 -39.86871339118985
1.1200000000000008 108.58618670636162 -81.77960474255931 -595.2452966562869 -27.795294260212984 40.689036442219226 -39.69288091437595
1.1300000000000008 107.76011832874273 -80.95494214810613 -589.2916310123645 -27.5084835386946 40.26149331948006 -39.288630872511504
1.1400000000000008 106.74723713717671 -79.7631765864968 -580.6747891964376 -27.09803960671148 39.61933032257881 -38.704753553680106
1.1500000000000008 105.6620811712238 -78.33449170423562 -570.3403151748889 -26.608356652799728 38.83337563396182 -38.00468421503776
1.1600000000000008 104.62225703451833 -76.81515706336525 -559.3505869744836 -26.089187875029943 37.984426491903534 -37.25982050434229
1.1700000000000008 103.73651470884967 -75.35290135322555 -548.7784526370067 -25.590661380153172 37.15516275974012 -36.542399168328885
1.1800000000000008 103.09405363485956 -74.08285621359153 -539.6050135770075 -25.15850114388354 36.4222996625428 -35.918625075259754
1.1900000000000008 102.75615996543655 -73.1153738590623 -532.6310528965321 -24.82989802433027 35.84969733430268 -35.442690371313276
1.2000000000000008 102.75098732803292 -72.52677889014477 -528.4098552687678 -24.630392221773427 35.483020262099885 -35.15220909312729
1.2100000000000009 103.07195922425515 -72.35379156575652 -527.2067531210487 -24.57201502578991 35.346361035536084 -35.065434238806304
1.2200000000000009 103.67984244560039 -72.5919692201381 -528.9879452901955 -24.652805212637894 35.441044022028265 -35.18043930145623
1.2300000000000009 104.50818688274397 -73.198110030363 -533.4382295957478 -24.857678106103542 35.74660459286838 -35.47625205059719
1.2400000000000009 105.4713495725888 -74.09623310316367 -540.0045653820983 -25.160501576691047 36.22375852964848 -35.91574226620395
1.2500000000000009 106.47419869331102 -75.18635349881171 -547.9600850656362 -25.5271184524907 36.818978902326805 -36.449910194521124
1.260000000000001 107.42239455196491 -76.35511813946329 -556.481493652636 -25.918984715048165 37.47018180168487 -37.023102008884784
1.270000000000001 108.23209809827942 -77.48719913966589 -564.7318673614227 -26.297046534609358 38.112942486897225 -37.57861450277865
1.280000000000001 108.83809145683037 -78.47632631398338 -571.9407407539761 -26.625475831173887 38.68664130297664 -38.064137630926865
1.290000000000001 109.1995186202231 -79.23493317618535 -577.4740143598739 -26.87491637486115 39.139972387306784 -38.436523978404395
1.300000000000001 109.30276056117006 -79.70156834603748 -580.8875383137472 -27.024955809716815 39.43533079217103 -38.66546159144223
1.310000000000001 109.16128567709046 -79.84547189755332 -581.9600743916396 -27.065626257868217 39.55172084576463 -38.735750887936604
1.320000000000001 108.81264132508106 -79.66802058097113 -580.7034954685242 -26.99783853707426 39.485981557816764 -38.64803335014184
1.330000000000001 108.313139513493 -79.2010547180786 -577.3503459263158 -26.83276143908205 39.25228075666609 -38.41797314245955
1.340000000000001 107.73087152323194 -78.50237737584169 -572.3210385948987 -26.59025498443815 38.8800067548583 -38.07404548089252
1.350000000000001 107.13799317661163 -77.64901241680697 -566.1747776554924 -26.29655567244867 38.41031457021463 -37.65420490192063
1.360000000000001 106.60307509855613 -76.72895203160202 -559.54966240343 -25.98146872761778 37.891715182463436 -37.20180860544095
1.370000000000001 106.18436080390903 -75.83225511179221 -553.0981892428255 -25.675359176857942 37.37515942738108 -36.76121915573079
1.380000000000001 105.92457440456096 -75.04237822143311 -547.4245074590642 -25.406237959660913 36.9091015642173 -36.37352288904304
1.390000000000001 105.8477053950297 -74.42855235301869 -543.0293150416294 -25.197215369761004 36.53501078389313 -36.07276853355651
1.400000000000001 105.95794685427602 -74.03988165470435 -540.2672695408622 -25.064545833978535 36.283738762362596 -35.88306102629777
1.410000000000001 106.24073166913259 -73.90164618941327 -539.3203587460589 -25.01642085606108 36.17305192848153 -35.81674682677795
1.420000000000001 106.66560633654855 -74.01405142186996 -540.1889940586525 -25.052587550619926 36.20651352158098 -35.87381055006402
1.430000000000001 107.19043984430346 -74.35342453009349 -542.7008172383624 -25.164788266492188 36.373772360290346 -36.04248340021649
1.440000000000001 107.76650206940673 -74.87563740834965 -546.535516628974 -25.33794047232635 36.65216404123691 -36.30094259969967
1.450000000000001 108.34372740224377 -75.5213030465284 -551.2625249773605 -25.55190619907725 37.00942686334134 -36.61988966663816
1.460000000000001 108.87569550835708 -76.22217672380359 -556.3873794219974 -25.7836552483503 37.40721675283969 -36.96571418750326
1.470000000000001 109.32382356445896 -76.90809112061993 -561.4019127483995 -26.009597030514406 37.805054046091534 -37.303913577367865
1.480000000000001 109.66043475699719 -77.5137358268147 -565.8333132122522 -26.207851149667942 38.164303801043566 -37.60242937201143
1.490000000000001 109.8705124738586 -77.98464401513456 -569.2874350174785 -26.36024414055592 38.45180404840757 -37.83458542111444
1.500000000000001 109.95210419272809 -78.281854334557 -571.482511350508 -26.453856071018297 38.6428056618134 -37.981367126408614
1.5100000000000011 109.9154628458328 -78.38486628357678 -572.2705235903752 -26.481991930599122 38.722970105770514 -38.03285697817843
1.5200000000000011 109.7811161615554 -78.29269277175176 -571.644784838143 -26.44451359742429 38.68927384199794 -37.98873124983342
1.5300000000000011 109.57718918930586 -78.02300225077516 -569.7336800866148 -26.34753215248881 38.54977496026843 -37.85781588811757
1.5400000000000011 109.33622764956898 -77.60951814694636 -566.7818340843461 -26.2025199784033 38.32232329297612 -37.65679348357018
1.5500000000000012 109.09193441418499 -77.09801977294029 -563.1211044927485 -26.024956526076707 38.03237751278142 -37.40822293878402
1.5600000000000012 108.87604107495675 -76.54138603401009 -559.1346670712411 -25.83265827928306 37.7101913361652 -37.13809818806736
1.5700000000000012 108.71561644512536 -75.99420460529159 -555.2179514417608 -25.643967563271932 37.38766591439857 -36.873199797057936
1.5800000000000012 108.63098169410274 -75.50748040308969 -551.7403124887766 -25.475979377715984 37.0951933395551 -36.6385032011965
1.5900000000000012 108.63436062543539 -75.12394494702772 -549.0110598430755 -25.342973387069392 36.8587979174019 -36.45488748610517
1.6000000000000012 108.72933028327856 -74.87438466447034 -547.2528765991822 -25.2551904975 36.69783729397119 -36.33734809288702
1.6100000000000012 108.91103416577607 -74.77528869333013 -546.5848081339464 -25.218053915950307 36.623462802478784 -36.293859056083015
1.6200000000000012 109.16711938379883 -74.82797571222058 -547.0159784657864 -25.231887521944024 36.63794715443755 -36.324960808594426
1.6300000000000012 109.4792352645487 -75.0192108940205 -548.450112543034 -25.29213415030656 36.73490651619346 -36.42407788030124
1.6400000000000012 109.82499641290681 -75.32318414444008 -550.6999022430768 -25.3900291218792 36.90034360581665 -36.57849754517045
1.6500000000000012 110.18015040973981 -75.7045937853868 -553.5093678442133 -25.513642596684377 37.11437872258717 -36.77088725537191
1.6600000000000013 110.52082815490716 -76.1224819960554 -556.5816854370206 -25.6491730788653 37.35345761076891 -36.981176863067546
1.6700000000000013 110.8256608887369 -76.53442623093468 -559.6095538433631 -25.78235698393281 37.59280161443522 -37.18860909748257
1.6800000000000013 111.07758725831253 -76.90066541732698 -562.3050762253062 -25.899853790131424 37.80885151257868 -37.37375495416055
1.6900000000000013 111.26521385392533 -77.18777030187707 -564.4263226351297 -25.990475684449486 37.98146863789904 -37.520303185925286
1.7000000000000013 111.3836218238575 -77.37152911024684 -565.798195825558 -26.046151674148437 38.09569417619898 -37.616464339544635
1.7100000000000013 111.43457011842432 -77.43881028239062 -566.3258827856342 -26.062546780562194 38.14291954917314 -37.65587430240802
1.7200000000000013 111.42607293713147 -77.38827457611632 -565.9999672733691 -26.039293738033884 38.12138841955169 -37.637935634032004
1.7300000000000013 111.37143321253498 -77.22992456937502 -564.8931213168685 -25.979833903880092 38.03601362627779 -37.56759091979319
1.7400000000000013 111.28778697350357 -76.98358887831695 -563.1491053220168 -25.890901062873105 37.897568067828416 -37.45457908036241
1.7500000000000013 111.19435948061705 -76.67653940054743 -560.9655044752063 -25.78171522924828 37.72135288103044 -37.312268716406244
1.7600000000000013 111.11055830997617 -76.34051523294744 -558.5721617506251 -25.662977889947094 37.52550356748924 -37.156202059212774
1.7700000000000014 111.0541034149269 -76.00846311722356 -556.2075852767603 -25.545774358998546 37.329113069751976 -37.00250266215422
1.7800000000000014 111.03938065574323 -75.71132285521931 -554.095687940813 -25.44049325718182 37.15035959342618 -36.86630548771547
1.7900000000000014 111.07617033150547 -75.47516342261896 -552.4250719833312 -25.355865851071513 37.004817999547285 -36.76035870428232
1.8000000000000014 111.16886087938538 -75.31892747020295 -551.3327183871739 -25.298211483245655 36.9041067939122 -36.693922338152234
1.8100000000000014 111.31623326171209 -75.25296953029698 -550.8934267370408 -25.27095140516856 36.85497950921247 -36.672054640252206
1.8200000000000014 111.51179378316432 -75.27849087656068 -551.1157348884584 -25.274424544312275 36.85892747171741 -36.69533569407257
1.8300000000000014 111.74463438246893 -75.3878779014853 -551.9443897486846 -25.306007821054024 36.912302202198504 -36.76003386008932
1.8400000000000014 112.00070335010024 -75.56586934130254 -553.268808604182 -25.360514655444014 37.006920301819896 -36.8586762655614
1.8500000000000014 112.26432355346356 -75.79140333857956 -554.9364244794581 -25.43082024310337 37.131072124803794 -36.98094980043899
1.8600000000000014 112.51983605000069 -76.03992230563271 -556.7693950686277 -25.508641093332706 37.27081230214149 -37.11482981290161
1.8700000000000014 112.75316331022984 -76.28590249038125 -558.5829059616732 -25.58538686101047 37.411400725046676 -37.247817635161624
1.8800000000000014 112.9531387860286 -76.50535012354561 -560.2032346350112 -25.652999866344324 37.53874773727801 -37.36816291170598
1.8900000000000015 113.11249733843832 -76.67802621351014 -561.4838530088887 -25.704702050171512 37.64072297498927 -37.46595378912386
1.9000000000000015 113.22840730605279 -76.7892017825181 -562.3181225516295 -25.735581626478933 37.708216544808906 -37.53397824050409
1.9100000000000015 113.30253277489672 -76.83079588463436 -562.6475311934835 -25.74297086370379 37.735859856472715 -37.56828234585301
1.9200000000000015 113.34064049262221 -76.80181738362104 -562.4649035784408 -25.726588893397977 37.72235457349787 -37.56838689271685
1.9300000000000015 113.35180442805242 -76.70810541206204 -561.812525031012 -25.688449434529513 37.670397955193806 -37.53715972821264
1.9400000000000015 113.34731395250176 -76.56142848031972 -560.775610890107 -25.63255356653142 37.5862309152277 -37.48037686298865
1.9500000000000015 113.33942590385573 -76.37805596200988 -559.4719812430924 -25.564406394655002 37.478868297318044 -37.406026083556355
1.9600000000000015 113.3400898335968 -76.17697176553428 -558.0391199670681 -25.490412807069486 37.35910023400443 -37.32342669496572
1.9700000000000015 113.35977244468882 -75.9779163686461 -556.6199945054032 -25.4172159882151 37.238371328625696 -37.242257687451165
1.9800000000000015 113.4064972955318 -75.79945464984768 -555.3490553458007 -25.351049079005357 37.127653696133095 -37.171616080250715
1.9900000000000015 113.4851852954835 -75.65725272044737 -554.3397546253784 -25.297157236490136 37.036420221647745 -37.11917823782154
2.0000000000000013 113.59735073096782 -75.56271880548192 -553.674707845108 -25.25934251245797 36.97180897859896 -37.09053318881524
2.010000000000001 113.74114821191202 -75.52212434454778 -553.3993108624164 -25.239671488957473 36.93805232726044 -37.08875187019564
2.020000000000001 113.91176394714931 -75.53625868211151 -553.5192535293608 -25.238364290054413 36.93621110266531 -37.11421549732631
2.0300000000000007 114.10206972413235 -75.60062938782414 -554.0019727793091 -25.253867119586623 36.96422704264671 -37.164712916610455
2.0400000000000005 114.30346676030368 -75.70616158701588 -554.7817087450748 -25.28309149962555 37.017272137630954 -37.23578418821692
2.0500000000000003 114.50681985550301 -75.84030109864027 -555.7674965088851 -25.32178872575522 37.088348045326995 -37.32126247921951
2.06 114.70338859378036 -75.98839609032068 -556.8531792001111 -25.365017203815164 37.16906440280241 -37.413952552866775
2.07 114.88565372528959 -76.13521105102436 -557.9283765780372 -25.407652472260892 37.25051480190393 -37.506374115790855
2.0799999999999996 115.04798394168851 -76.26641856155108 -558.889306593466 -25.444888602448216 37.32415855586915 -37.59149490645035
2.0899999999999994 115.18706750938745 -76.36992971967089 -559.6484263659902 -25.47268307212999 37.382624365800744 -37.6633838499741
2.099999999999999 115.30210023434024 -76.43694280461916 -560.1420248496078 -25.488105554049337 37.42036105697472 -37.71772757418883
2.109999999999999 115.39471067958242 -76.4626263277034 -560.335140918382 -25.489564767725238 37.43408118813342 -37.75216517990805
2.1199999999999988 115.46865769178429 -76.44638050611756 -560.2234657016047 -25.476892708848595 37.42296540825606 -37.766412519832194
2.1299999999999986 115.52934137475948 -76.39167945446157 -559.8322011691964 -25.451288375400193 37.38861894894234 -37.76218217092121
2.1399999999999983 115.58318095190549 -76.30553037806158 -559.2121367428624 -25.415133173734972 37.33479666953956 -37.742917084856856
2.149999999999998 115.63693882775786 -76.1976193879935 -558.4334636865451 -25.371701897180923 37.26693326101267 -37.71337097901464
2.159999999999998 115.69704660540704 -76.07924499740331 -557.5780357153293 -25.324802253548757 37.19153544281167 -37.679083447528996
2.1699999999999977 115.76900383535825 -75.9621486685044 -556.7309010438365 -25.27838107144202 37.115501148036486 -37.645806471902695
2.1799999999999975 115.85690111314618 -75.85736275423933 -555.9719578332118 -25.236137252902942 37.045435396830044 -37.618940442904815
2.1899999999999973 115.96310656948913 -75.77418500363791 -555.3685305722998 -25.201178951667345 36.98702958311607 -37.603033088924555
2.199999999999997 116.08813583848708 -75.7193716055512 -554.9695342852776 -25.175754269209573 36.944559328359276 -37.60138474182949
2.209999999999997 116.23070925168096 -75.69661592393769 -554.8017077571049 -25.161077582453768 36.920542923065995 -37.61579228936997
2.2199999999999966 116.38797279676541 -75.70635001754974 -554.8681746504835 -25.15726557335372 36.91558766220218 -37.64645077350225
2.2299999999999964 116.55587739743277 -75.74586750919426 -555.1493516810737 -25.163383250264708 36.92842720189488 -37.69201762859251
2.239999999999996 116.72963572870378 -75.80974458939625 -555.6059985648631 -25.17758907841338 36.95614028444513 -37.749824754433945
2.249999999999996 116.90423369282473 -75.89050433714745 -556.1840028900266 -25.1973585353711 36.99451399885757 -37.81620035057794
2.259999999999996 117.0749264514633 -75.979441891069 -556.8203514039511 -25.219761736413904 37.03851394249014 -37.88687150421849
2.2699999999999956 117.2376937151942 -76.06752500869842 -557.4496528194825 -25.241765077394128 37.082810550027396 -37.957407509734196
2.2799999999999954 117.38959251046917 -76.14628096354897 -558.010556627635 -25.260528888068844 37.12230749192787 -38.023652245218685
