# Level force for
# start: 0.0, 0.0, 32.59770833333334
# center: 0.0, 0.0, 34.015
# end: 0.0, 0.0, 35.43229166666667
# number of nodes: 2632
# as part of NoSlip3D_structure
# time Fx Fy Fz Mx My Mz 
0.5200000000000002 89.44119165531163 5.885531857614571 -184.61647117819533 -2.412426463888652 -39.88297531780015 1.9588878280502686
0.5300000000000002 84.44339925941773 5.600369265075478 -175.81530013705304 -2.296252695169719 -37.94070494687544 1.8350759122737141
0.5400000000000003 79.0834001867062 5.235868116450283 -164.51722553706085 -2.1486147546905894 -35.49188332717638 1.6880094831704464
0.5500000000000003 73.92595963084395 4.830004270659286 -151.9032901616004 -1.9848305517067888 -32.7927332278121 1.5322757712744912
0.5600000000000003 69.47203541105911 4.422782701689989 -139.22192859215662 -1.820956193600309 -30.11005503291495 1.3824263993707562
0.5700000000000003 66.11338486054791 4.052383375948999 -127.66827991401709 -1.6722550896090502 -27.695538035383933 1.2516014424847715
0.5800000000000003 64.10226274996162 3.751652905894593 -118.274259185995 -1.5518190483596772 -25.76283448171494 1.1503765384728704
0.5900000000000003 63.537869024079995 3.5452929530858888 -111.8192582572421 -1.4694607766980567 -24.469409815285335 1.0859255287811622
0.6000000000000003 64.36927754934092 3.447939090392328 -108.76891377728597 -1.43096532607139 -23.904625344799854 1.061554773353216
0.6100000000000003 66.41293484647468 3.4632765143833026 -109.24635415542973 -1.4377518410412131 -24.084834755125627 1.0766251450908022
0.6200000000000003 69.38178377428535 3.584261276771125 -113.0370583517204 -1.4869558627664954 -24.95559209232573 1.1268476005632417
0.6300000000000003 72.92204885679332 3.794268177656714 -119.62523118327537 -1.5719040318422377 -26.400387735678716 1.2048993632256566
0.6400000000000003 76.65342141270172 4.069138172093323 -128.2567449011832 -1.6829182871205044 -28.25474851182494 1.3012858690876512
0.6500000000000004 80.20849962636822 4.379804512693411 -138.0214574552592 -1.808358896458898 -30.324115571600228 1.4053569900776997
0.6600000000000004 83.26750752364815 4.695249462500677 -147.94624869380846 -1.9357991019819027 -32.4036209555706 1.5063704109387404
0.6700000000000004 85.58523377101275 4.985498418980738 -157.08953822384427 -2.053216617768654 -34.297816378377966 1.5945012156132052
0.6800000000000004 87.00815824063808 5.224386782082599 -164.62834837331908 -2.1500914653688703 -35.838509579833975 1.6617062739299246
0.6900000000000004 87.48089182756107 5.391830645417035 -169.93009188351368 -2.218313578733417 -36.899135172200836 1.7023692986860595
0.7000000000000004 87.04235528717797 5.475418704872989 -172.60305694085068 -2.252825299304329 -37.40449584799124 1.7136802323384743
0.7100000000000004 85.81319222665125 5.471225054135267 -172.5218367025394 -2.251951710017562 -37.33520266256572 1.695729985680765
0.7200000000000004 83.97664085610877 5.383756390492171 -169.82646991516137 -2.2174033255768375 -36.72666994037894 1.6513287828388261
0.7300000000000004 81.75553825142971 5.225150371186218 -164.89660748798934 -2.153962035129867 -35.663042937675954 1.5855859315046343
0.7400000000000004 79.38824899167284 5.013660210801939 -158.30429594143394 -2.0688970684339942 -34.26688464499843 1.5053036910073825
0.7500000000000004 77.10577879311212 4.771643059223603 -150.75084388258705 -1.971173364649975 -32.685793422389885 1.4182528303102768
0.7600000000000005 75.11204849511361 4.5232541566499425 -142.99448754202012 -1.8705360229181234 -31.077355763038465 1.3324034160485518
0.7700000000000005 73.56865425979919 4.292090993645637 -135.77613061000375 -1.776561031248614 -29.59391877601056 1.255184222016498
0.7800000000000005 72.58477547308199 4.09898480808398 -129.75027343712543 -1.6977628485739402 -28.36860657456399 1.1928334081281884
0.7900000000000005 72.21247360460757 3.9601670084580807 -125.42741551908051 -1.6408403032562355 -27.503821783463266 1.1498946767091867
0.8000000000000005 72.44712392554084 3.8859605037497396 -123.1328236805588 -1.610126320996629 -27.06317903918813 1.1288947298036158
0.8100000000000005 73.23239698334406 3.880084980903419 -122.98477124465862 -1.607284917961684 -27.06745404024611 1.130220974812175
0.8200000000000005 74.46895253494849 3.9396293113585816 -124.89335638031508 -1.6312729032516768 -27.494726586091147 1.1522000867419027
0.8300000000000005 76.02592375753137 4.055654747838545 -128.5790236373299 -1.678560924980229 -28.28451103067172 1.1913586928047075
0.8400000000000005 77.75388124818299 4.21433138131226 -133.60807066918377 -1.7435786680226515 -29.345276857574298 1.2428326466132686
0.8500000000000005 79.4983660002854 4.398492394912629 -139.44098667128094 -1.8193345222007125 -30.564513613053247 1.300881470338537
0.8600000000000005 81.11283934427816 4.5894238391375195 -145.48844167216564 -1.898142279776418 -31.820272280549634 1.3594553925040196
0.8700000000000006 82.4701286316284 4.768702099541656 -151.16928548711417 -1.972381509518668 -32.99303792859003 1.4127603184855366
0.8800000000000006 83.47168452854795 4.919922965327661 -155.96499530135608 -2.0352175971327067 -33.97681293544042 1.4557716382913886
0.8900000000000006 84.054099905248 5.030144344472932 -159.46560865448726 -2.081214840035341 -34.68841332771238 1.4846524659136162
0.9000000000000006 84.19260703489803 5.090925728094459 -161.40321484119912 -2.10678873002349 -35.07419472600118 1.4970445766884284
0.9100000000000006 83.90146314780424 5.098895518362921 -161.67043442957433 -2.1104614496352276 -35.113697965160334 1.492212345747582
0.9200000000000006 83.23129786566157 5.055807504988279 -160.3228522081653 -2.0929053222057306 -34.82001437247334 1.4710337275385865
0.9300000000000006 82.26364869482288 4.968100907857698 -157.56593216655978 -2.0567782551946663 -34.23698102344805 1.4358460831474296
0.9400000000000006 81.10323883584451 4.846075340519368 -153.72839252871768 -2.006378104193517 -33.43362290926033 1.3901688734489412
0.9500000000000006 79.86841662375217 4.702714632980706 -149.22519593203216 -1.947155891099733 -32.49647441718221 1.3383297651253803
0.9600000000000006 78.68059214741739 4.552342871215563 -144.5141582904978 -1.8851417794678262 -31.52060523799974 1.2850337217938241
0.9700000000000006 77.65348630035052 4.409220018078457 -140.05058816354384 -1.8263427237309637 -30.60025245702031 1.2349151651584083
0.9800000000000006 76.88310631269573 4.286217915355764 -136.2443473227509 -1.7761709409451973 -29.81996066442086 1.1921140682722435
0.9900000000000007 76.43934537821579 4.193693391484564 -133.42328283703216 -1.7389565126172417 -29.24704484624511 1.1599134015748451
1.0000000000000007 76.3599967916349 4.13865431878098 -131.80618588828014 -1.7175869436697233 -28.92602929349022 1.1404692881042162
1.0100000000000007 76.64777044580778 4.124272412382331 -131.4873764280714 -1.7133018790694958 -28.875499698900736 1.1346550573084742
1.0200000000000007 77.27063851546978 4.149774797330373 -132.4338088927239 -1.7256548639326872 -29.087557174656133 1.142029168044931
1.0300000000000007 78.16553347339564 4.21071768635478 -134.49436841866975 -1.7526383162933392 -29.529811160785734 1.1609258713122812
1.0400000000000007 79.244965886058 4.2995532732106785 -137.41988085183945 -1.7909508499706535 -30.14959634624133 1.1886565869619456
1.0500000000000007 80.406012651741 4.406487118082509 -140.89143315696003 -1.836374993314037 -30.879921357039265 1.2218010355038254
1.0600000000000007 81.54071721306079 4.520483404320689 -144.55391954747552 -1.88422355792758 -31.646499674556736 1.256556817683618
1.0700000000000007 82.54685982313568 4.630344347269432 -148.05139140399245 -1.9298087690264154 -32.37514595020558 1.2891134360456342
1.0800000000000007 83.33799612781705 4.725756410752662 -151.0607815923799 -1.9688883260845595 -32.99881767123609 1.3160151813184018
1.0900000000000007 83.85173368019258 4.798210240987894 -153.32089204808443 -1.998047070861038 -33.463648655784226 1.3344780074036442
1.1000000000000008 84.05540474559982 4.8417141976933555 -154.65412962136347 -2.014980989214152 -33.73344646072653 1.3426320906671667
1.1100000000000008 83.94857630360852 4.8532493459725075 -154.97928060839175 -2.0186610597586485 -33.792294861933875 1.339669297029304
1.1200000000000008 83.56216505238315 4.832929466539667 -154.3145440057601 -2.0093681009779907 -33.64510383972913 1.3258813282319002
1.1300000000000008 82.9542931888267 4.78385073171563 -152.77099901187646 -1.988600727141522 -33.31614417537206 1.3025910330242518
1.1400000000000008 82.20343550971332 4.711695180507401 -150.53759027306293 -1.95887212725568 -32.84580815272117 1.2719864128124394
1.1500000000000008 81.39960936076815 4.624078613761208 -147.8594532348362 -1.9234207163776091 -32.285984245120034 1.2368737895175643
1.1600000000000008 80.63461747793153 4.529756631299608 -145.01195863638068 -1.8858657837568369 -31.6945559757168 1.2003801604845936
1.1700000000000008 79.99243409881844 4.437748525799499 -142.27314351751144 -1.8498445001790467 -31.12959266930821 1.165634972636711
1.1800000000000008 79.54076985672233 4.356468726122092 -139.897221768732 -1.8186654971575922 -30.643803600607683 1.1354629771628733
1.1900000000000008 79.32469392791104 4.2929482123783815 -138.0916354217926 -1.7950110932174712 -30.27977378389059 1.1121189037744301
1.2000000000000008 79.3629316304645 4.252220344149258 -136.9996535350809 -1.7807145753578912 -30.06639932782678 1.0970906787157966
1.2100000000000009 79.64713243166874 4.236919262449344 -136.6899011015697 -1.776629405101773 -30.016805044139705 1.090987078837152
1.2200000000000009 80.14406617552359 4.247124243389598 -137.15347512441568 -1.7825977374565198 -30.127870319947576 1.0935173536095082
1.2300000000000009 80.80036979910489 4.280470554624197 -138.30855710937595 -1.797516637012845 -30.38133095528305 1.1035615150925802
1.2400000000000009 81.54921451245016 4.3324654216126435 -140.01171388466156 -1.8194902828802237 -30.746270645969503 1.1193202103365607
1.2500000000000009 82.3180265428888 4.397022709290544 -142.07449864863824 -1.8460491484620474 -31.18269567615939 1.138525726783433
1.260000000000001 83.03641531915862 4.467120251100656 -144.28351674021545 -1.874412457383148 -31.645798335454785 1.1586899759534588
1.270000000000001 83.64339998565057 4.535519744386766 -146.42188661071003 -1.9017669662378176 -32.090466070908455 1.177363025492625
1.280000000000001 84.0931972376781 4.595479418092715 -148.28999317298982 -1.9255344317891168 -32.47559346100531 1.1923755133172622
1.290000000000001 84.35902995585147 4.641385747447881 -149.7235984514481 -1.943603450937275 -32.76779549636186 1.2020399183961095
1.300000000000001 84.4346719922904 4.66924518054844 -150.6077179890534 -1.9545060024348264 -32.94419912978926 1.20529151522604
1.310000000000001 84.33372026402604 4.676996994304728 -150.8851504905786 -1.9575234716877068 -32.99409200132028 1.201760133110215
1.320000000000001 84.08681209716192 4.664622718485727 -150.55910634094195 -1.952717829234246 -32.91932970306726 1.1917686393009737
1.330000000000001 83.737290123774 4.634044281465785 -149.6899691457887 -1.9408872197834992 -32.73352668716234 1.176263005191553
1.340000000000001 83.33581476999683 4.588852831026585 -148.38678281789953 -1.9234538464680284 -32.46016719939309 1.1566843024791562
1.350000000000001 82.93468219884393 4.533872833321699 -146.79452338993698 -1.90229917544577 -32.12987555614695 1.1347992982820356
1.360000000000001 82.58239427098722 4.474633700962256 -145.07857118062347 -1.8795638565916537 -31.77714378845895 1.1125092113788901
1.370000000000001 82.31906556796253 4.416800966695899 -143.40799476879326 -1.8574329281866158 -31.436857890332252 1.0916570493024556
1.380000000000001 82.17306783306874 4.365621464294117 -141.93929441038438 -1.8379270937604564 -31.140963536269638 1.0738523832910323
1.390000000000001 82.15914837720587 4.32543796747305 -140.8021298456508 -1.822720017803246 -30.915580037584988 1.0603305385352453
1.400000000000001 82.27808021437174 4.299317371445545 -140.08829430529 -1.8129970044118244 -30.77881428474447 1.051856831356091
1.410000000000001 82.51773478507457 4.2888218490768875 -139.84482639078655 -1.8093653975189319 -30.739447270917086 1.0486807616700764
1.420000000000001 82.85534334789648 4.293936253043501 -140.07171563587272 -1.811825334194029 -30.79657132616577 1.050544582312411
1.430000000000001 83.26056779793367 4.3131556462261464 -140.724197341843 -1.8197984773945688 -30.94016348555565 1.0567391006474036
1.440000000000001 83.69906831955412 4.343700389290225 -141.71919356049207 -1.8322095601508557 -31.152496279788593 1.066198538295268
1.450000000000001 84.13608545084372 4.38185488581975 -142.94508929120363 -1.8476118797203869 -31.410204761982122 1.0776220332224482
1.460000000000001 84.53974941726223 4.423372222409287 -144.27374971934267 -1.864342716344872 -31.686785073827146 1.0896126437252978
1.470000000000001 84.8838088230141 4.463899697648323 -145.5735254549102 -1.8806930844395358 -31.955265911988793 1.100817302619582
1.480000000000001 85.14958566876298 4.499409542427518 -146.7219623511959 -1.8950673690980784 -32.19078505189582 1.1100493700128418
1.490000000000001 85.32706401219345 4.526562301023407 -147.61701465244474 -1.9061332342333186 -32.372845609390254 1.1163876834048252
1.500000000000001 85.41510463074457 4.542987992532563 -148.1857711191946 -1.912936261642999 -32.48704521363618 1.1192481376780954
1.5100000000000011 85.42085075018674 4.5474650797088225 -148.38998145406615 -1.9149730870579278 -32.52613944016294 1.118418356212906
1.5200000000000011 85.35844812575664 4.539977281782949 -148.2280093058147 -1.9122183391768102 -32.49037496553751 1.1140542982338917
1.5300000000000011 85.2472859787709 4.5216495865752 -147.73319918261572 -1.9051067926052327 -32.38709526807941 1.1066470305785292
1.5400000000000011 85.1099007057404 4.494591999415708 -146.96898886540237 -1.8944665558189255 -32.22969444694465 1.0969560144037418
1.5500000000000012 84.96980181906932 4.461638796305934 -146.02138946696735 -1.8814219802171042 -32.03604933949309 1.0859233285375365
1.5600000000000012 84.84935474364772 4.426040001193215 -144.98967796060296 -1.8672711435993437 -31.826602823170976 1.0745792118337767
1.5700000000000012 84.76791567357103 4.39114111087629 -143.97627614198137 -1.85335742813445 -31.622293590613026 1.063939398966237
1.5800000000000012 84.7403298389211 4.360058794947626 -143.076825406123 -1.8409351473262046 -31.44254693653992 1.0549111819125505
1.5900000000000012 84.77589032529704 4.335398582274649 -142.3713916166064 -1.8310519387154973 -31.303502058769016 1.0482169225733808
1.6000000000000012 84.87782066102227 4.319032746614619 -141.91758709928422 -1.824456523107882 -31.216636402126547 1.0443387869166272
1.6100000000000012 85.04328618057357 4.311954295235889 -141.7461724475841 -1.821546101198781 -31.18789587050362 1.0434816676325718
1.6200000000000012 85.26393522291106 4.3142259120769015 -141.85943818340786 -1.8223444928113484 -31.21740093104082 1.0455687708428263
1.6300000000000012 85.52687909699367 4.325021211846437 -142.23238363823432 -1.8265187298101386 -31.299715757389407 1.0502640499362617
1.6400000000000012 85.81604088803499 4.342746162531962 -142.81644556054357 -1.8334271455690572 -31.424637162272656 1.0570175218806632
1.6500000000000012 86.11372392675287 4.365225604194698 -143.54529310094136 -1.842196662310974 -31.578397588877735 1.0651259413360212
1.6600000000000013 86.4022799699916 4.389944880236311 -144.34203815025873 -1.8518173775642182 -31.7451512745779 1.073805196756517
1.6700000000000013 86.66572319945405 4.414303821231713 -145.12710019378187 -1.8612457928495751 -31.908586899581692 1.0822660049168689
1.6800000000000013 86.89114736349825 4.435866628983558 -145.8259436103644 -1.8695089437551522 -32.05350759795191 1.0897839842978727
1.6900000000000013 87.06982034540886 4.45258625918652 -146.37595364813856 -1.875794214108899 -32.16722868984131 1.0957650328629445
1.7000000000000013 87.19785699063627 4.462983052029871 -146.73183380507294 -1.8795159891821385 -32.240668291867884 1.0998000716755127
1.7100000000000013 87.27641993404144 4.466257890174406 -146.86908337923677 -1.8803602043995464 -32.269041504705825 1.1016979511195677
1.7200000000000013 87.3114322022459 4.462334549262929 -146.78531504304433 -1.878302181430752 -32.25210861003606 1.1014933495233534
1.7300000000000013 87.31285270838585 4.451831963665695 -146.4993925678474 -1.8735960695051532 -32.19397708301519 1.099431036381736
1.7400000000000013 87.29356081891126 4.43596959859347 -146.0485767853873 -1.866735139539552 -32.102498753325776 1.095933280071974
1.7500000000000013 87.26800571765344 4.416426025203968 -145.4840534168329 -1.8583943506746459 -31.988332796375985 1.0915508741028583
1.7600000000000013 87.25073351083702 4.395152318611574 -144.86534752837255 -1.849356667643363 -31.863785467686217 1.0869098000662496
1.7700000000000014 87.25495172104443 4.374173397542753 -144.25421269502957 -1.840430670033441 -31.74155032058176 1.0826474714750365
1.7800000000000014 87.29127679196725 4.355386454912244 -143.70860906087896 -1.8323715599211858 -31.633471757997285 1.0793455129862624
1.7900000000000014 87.36679020805765 4.34039203549632 -143.2773439572596 -1.8258114694851844 -31.549451871938466 1.0774834590543194
1.8000000000000014 87.48447417670923 4.330351494424162 -142.99585246501002 -1.8212063863397743 -31.49659633949558 1.0773935060802255
1.8100000000000014 87.64308914782703 4.325892168437784 -142.88346642846486 -1.818800793062893 -31.478667980964865 1.0792317845684871
1.8200000000000014 87.83748167093627 4.327076220823824 -142.9423622198342 -1.8186140144750582 -31.4958935467181 1.0829734054245375
1.8300000000000014 88.05927751683379 4.333433523332405 -143.15820519641028 -1.820445159370665 -31.545115700211557 1.0884345400319813
1.8400000000000014 88.29786585656264 4.344026139990014 -143.50234335025638 -1.823910399807084 -31.620265331354517 1.0952846682839623
1.8500000000000014 88.5415744505342 4.357556102078278 -143.93526330460352 -1.828489012560004 -31.713091372371274 1.1030859633457388
1.8600000000000014 88.77889334953424 4.372510992144616 -144.41091743025328 -1.8335807621823792 -31.814062240416852 1.11133956423806
1.8700000000000014 88.99961694146499 4.3873220634603385 -144.88146217956862 -1.8385643902543314 -31.91334120196441 1.119537299474977
1.8800000000000014 89.19580209328223 4.400518136050756 -145.30193423674714 -1.8428592188104354 -32.00175027204806 1.1272191103481464
1.8900000000000015 89.36244817302999 4.4108632636894525 -145.63441680259763 -1.8459781587836674 -32.07161852832961 1.1340141678802254
1.9000000000000015 89.49783477483516 4.417462841222879 -145.8513233065267 -1.8475690761624195 -32.117442176463676 1.1396692573459393
1.9100000000000015 89.60351240652746 4.419833883665635 -145.93752706631935 -1.8474406644634436 -32.136303946427276 1.1440681216281239
1.9200000000000015 89.6839666682104 4.417929228849539 -145.8911896820375 -1.8455758372925704 -32.12802392928117 1.1472332757311827
1.9300000000000015 89.74600238173588 4.412120064684597 -145.72327417718773 -1.8421216344646814 -32.09503363990392 1.149319738198161
1.9400000000000015 89.79793556642998 4.403136578842533 -145.45585252249376 -1.8373691938612826 -32.042010971250896 1.1505899286311365
1.9500000000000015 89.84867683985145 4.391981353030209 -145.11943157853167 -1.8317174009928485 -31.975318174289193 1.1513835771971386
1.9600000000000015 89.90681799587745 4.379814610863907 -144.74960304153691 -1.8256326218396353 -31.902306093089347 1.152077969080079
1.9700000000000015 89.97979785098669 4.367835666810659 -144.38337208917784 -1.8196009258854704 -31.830559713839683 1.1530503487153356
1.9800000000000015 90.07323695546505 4.357166203318695 -144.05553408868022 -1.814077375493135 -31.767157907359625 1.1546400689826077
1.9900000000000015 90.19049376475616 4.3487435271054 -143.79544616805345 -1.8094460910778385 -31.71801920307116 1.1571164962473062
2.0000000000000013 90.33247161732943 4.343241720465479 -143.62448246784786 -1.8059870057575447 -31.687391926893838 1.16065901468536
2.010000000000001 90.49767556148626 4.3410215835210355 -143.55438315939173 -1.8038514396411087 -31.677530106916702 1.1653456566740918
2.020000000000001 90.68250659820798 4.342111477865857 -143.58661226105252 -1.8030531056188632 -31.68857873613945 1.1711481874655187
2.0300000000000007 90.88174095505826 4.346220843732415 -143.7127345897835 -1.8034745242072825 -31.718667337867085 1.1779394299043222
2.0400000000000005 91.08913350645338 4.352787140223112 -143.91572544453243 -1.804885297933056 -31.764191988430124 1.1855118731398777
2.0500000000000003 91.29809103832206 4.361043927486571 -144.17203883318948 -1.8069698845099103 -31.820249573776913 1.193602406538945
2.06 91.50233337510197 4.370105235862015 -144.45419915088587 -1.8093623931749674 -31.881175233303793 1.2019199044111057
2.07 91.69648401796933 4.379054961598754 -144.7336395971538 -1.811683821245047 -31.941125273485635 1.2101734153918673
2.0799999999999996 91.87654207006662 4.387036355367023 -144.98350254535146 -1.8135788671957749 -31.994648223652607 1.218100161165658
2.0899999999999994 92.04018931134745 4.3933295093494165 -145.1811339850204 -1.8147497883742199 -32.03718891165355 1.2254897792247461
2.099999999999999 92.18692153499316 4.397411833200257 -145.31004767415413 -1.814981856898467 -32.06548091955597 1.232200317373064
2.109999999999999 92.31799192035558 4.398996969740518 -145.36119637446066 -1.8141587623663833 -32.077795207081294 1.238167308877307
2.1199999999999988 92.43618846798165 4.398051625786557 -145.33346217123375 -1.8122670864432964 -32.0740307782762 1.2434071740922712
2.1299999999999986 92.54548667359205 4.394788662402149 -145.23336713516196 -1.809398632950158 -32.055632957327035 1.248005436639069
2.1399999999999983 92.65059446331466 4.3896343042415324 -145.0740549089991 -1.8057331864852173 -32.025379071058765 1.2521092448340214
2.149999999999998 92.75645083032147 4.383180023671795 -144.87368767348264 -1.8015139120785224 -31.987047986551016 1.25591504645951
2.159999999999998 92.86773621775578 4.376114017289488 -144.65344695645774 -1.7970231838449977 -31.945001368276365 1.2596447558501351
2.1699999999999977 92.98843187804437 4.369146108039828 -144.4353445469413 -1.7925550494852578 -31.90373107267449 1.2635168652233588
2.1799999999999975 93.12147486183994 4.362941984981987 -144.24005791958058 -1.788381716793575 -31.86742638442414 1.2677262776986296
2.1899999999999973 93.2685296082617 4.358061514590569 -144.08500815953218 -1.7847257841013828 -31.83958718669204 1.2724237168133854
2.199999999999997 93.42989350645767 4.354914207269985 -143.98285579000546 -1.7817449423124865 -31.82271567205238 1.2777129517902193
2.209999999999997 93.60455343478702 4.35372254008878 -143.94052330011982 -1.7795245957134123 -31.818134004904465 1.2836383553667083
2.2199999999999966 93.79035819220645 4.354512407055918 -143.95882281543325 -1.7780730468038253 -31.825917762777316 1.2901858498028496
2.2299999999999964 93.98429727532135 4.357124160018739 -144.03269216008928 -1.7773211270256069 -31.844951053401168 1.2972852597623041
2.239999999999996 94.18283456679097 4.361235551705368 -144.1519832456477 -1.777132622658276 -31.873094468894553 1.3048160061499012
2.249999999999996 94.38229568464241 4.366395220366115 -144.30269846541154 -1.7773239480725214 -31.907444482147618 1.3126161023527967
