# Level force for
# start: 0.0, 0.0, 46.770625
# center: 0.0, 0.0, 48.187916666666666
# end: 0.0, 0.0, 49.60520833333333
# number of nodes: 1752
# as part of NoSlip3D_structure
# time Fx Fy Fz Mx My Mz 
0.01 0.0 0.0 0.0 0.0 0.0 0.0
0.02 11.666172135742173 0.44449841201228013 37.195892930955885 -0.40006965724696886 2.7099453155828304 -4.0719209521458755
0.03 27.40841050948445 1.045850267216884 87.56821027124731 -0.9414816226134555 6.379908860854491 -9.586030067464327
0.04 45.63730009461631 1.7413624819174496 145.84141940733932 -1.5675896144685169 10.627043175403072 -15.964989721907347
0.05 64.59095101779023 2.462193668824977 206.23343541820878 -2.216269302692293 15.031476584546512 -22.575882951610673
0.060000000000000005 82.5132728649506 3.1403242143249877 263.0304165720386 -2.826149330429228 19.177784103476736 -28.793317510622582
0.07 97.80422647539302 3.7149155640860148 311.1182615694454 -3.342309852739275 22.69320455717433 -34.05761298120265
0.08 109.15574753068034 4.137618397341084 346.4309493770833 -3.721099415295452 25.280149851018898 -37.92385402342278
0.09 115.66437061168516 4.376475649260934 366.28052572439395 -3.933688203282667 26.740502098557524 -40.09796378676956
0.09999999999999999 116.90965393754152 4.418091432927913 369.5441790722467 -3.9680851225709013 26.98983596446108 -40.45712288383348
0.10999999999999999 112.98809305741413 4.268039895683991 356.69735624751576 -3.829494988848488 26.06056901418249 -39.05334257730611
0.11999999999999998 104.49538884683317 3.9494254998669707 329.6963219705971 -3.539048996578833 24.094054606762658 -36.100584948275106
0.12999999999999998 92.4565251354788 3.4999208345297603 291.72748689330365 -3.131087587789139 21.322692825555773 -31.947335570694875
0.13999999999999999 78.2099633732425 2.9675953575148153 246.85267919638486 -2.6493223846163936 18.04406841399059 -27.037823728876248
0.15 63.25952613875381 2.4059526162043188 199.58832324806238 -2.142290609594532 14.589902736669375 -21.866034247758243
0.16 49.1124328010046 1.8687259764055693 154.46124979999016 -1.6585690505750135 11.293053084917599 -16.927166422639527
0.17 37.123432400016725 1.4048387655698544 115.58425513821821 -1.242216982252323 8.455881377990634 -12.6712427602877
0.18000000000000002 28.363421238299054 1.0540782189399729 86.29065923981474 -0.9288678786924134 6.3230360961688445 -9.46314628949682
0.19000000000000003 23.526089499818845 0.8438069745562093 68.85955694057097 -0.7428066379923259 5.061082381761154 -7.5525508390811
0.20000000000000004 22.880017218739106 0.787018887641973 64.35319756714085 -0.6952550402380169 4.74660130877503 -7.056094758064619
0.21000000000000005 26.267055670623474 0.8817674412418284 72.57615349924085 -0.7839651146281357 5.3634089901310755 -7.952864290647147
0.22000000000000006 33.14310276233138 1.112084438159009 92.15398754320785 -0.9940788499171651 6.808670146492226 -10.09294320571642
0.23000000000000007 42.652632340247294 1.45013234720885 120.71799606399824 -1.300130912845849 8.90677821434199 -13.217576457373685
0.24000000000000007 53.72783439001161 1.859367411295782 155.17358710756048 -1.6689291812317686 11.429324393988601 -16.988489019311444
0.25000000000000006 65.2016055035384 2.298350918933883 192.0232535493115 -2.0630181127584812 14.118970503802153 -21.023189995033402
0.26000000000000006 75.92425851031358 2.7248149916416153 227.71161629519253 -2.444373029099067 16.71486013687516 -24.932700819585655
0.2700000000000001 84.87411213670502 3.099642377347351 258.9595923713616 -2.7779726753499023 18.977183140199863 -28.358101260794875
0.2800000000000001 91.25244381245379 3.390349500789064 283.05729284069236 -3.0349253841547643 20.708699115102 -31.002571460129985
0.2900000000000001 94.55432075803417 3.5737661945012924 298.09041088253485 -3.1948763467331087 21.77135171014252 -32.65617189528892
0.3000000000000001 94.6082958810083 3.637782608037348 303.0820619703683 -3.2475070204810823 22.096638047024843 -33.21139209455592
0.3100000000000001 91.58094243158932 3.5819680086939165 298.0406156413044 -3.193021577924055 21.688982506574018 -32.668435262775034
0.3200000000000001 85.94550880740175 3.4170812133523043 283.91315630588247 -3.041631964631872 20.622030631829087 -31.13020058018376
0.3300000000000001 78.41910803415084 3.163581781418655 262.45310849677753 -2.812118563775849 19.028514419645735 -28.78788375750703
