# Level force for
# start: 0.0, 0.0, 63.778125
# center: 0.0, 0.0, 65.19541666666666
# end: 0.0, 0.0, 66.61270833333333
# number of nodes: 2144
# as part of NoSlip3D_structure
# time Fx Fy Fz Mx My Mz 
0.01 0.0 0.0 0.0 0.0 0.0 0.0
0.02 14.374421175570832 0.12940536757226173 133.2158026059488 0.2122273043517442 0.45718330528118667 -4.664638222550013
0.03 33.77500026781309 0.30461662195045447 313.6223317807461 0.49953398944808747 1.0717899378196147 -10.981442469866023
0.04 56.23395440247003 0.5072997519866784 522.3255859454624 0.8317863979088003 1.7833309928969037 -18.288772279425686
0.05 79.57287578093083 0.7173697974810125 738.6172504047947 1.1760037867153672 2.5245102089436138 -25.861522554491202
0.060000000000000005 101.6246793622032 0.9149360975476091 942.0333908097806 1.4995930647157838 3.2281352386427926 -32.983267628401144
0.07 120.42159208282649 1.082141323806673 1114.2579718295583 1.7733780486608737 3.832502872534988 -39.012919230103705
0.08 134.36268001853188 1.204729469999517 1240.7285874201943 1.9741647220711886 4.286455629126795 -43.44091374869991
0.09 142.34976264462938 1.2732327082408688 1311.818331263858 2.086636652908087 4.5538321920322 -45.93051905463122
0.09999999999999999 143.87898903531587 1.283661721275875 1323.505851177326 2.1044331734445514 4.616831904213907 -46.3411983118375
0.10999999999999999 139.077471151458 1.2376668956642707 1277.49396051178 2.030343753119123 4.477791398143811 -44.732673009295205
0.11999999999999998 128.6774680704406 1.142188229254872 1180.7890915907974 1.8756341211376277 4.158906438404008 -41.35014097596494
0.12999999999999998 113.92920783521795 1.0085517840149087 1044.8034813030424 1.6585979162447178 3.6997632856658456 -36.59283882318465
0.13999999999999999 96.46043667611772 0.8512054553526607 884.0846909872093 1.4025098175289141 3.152853334929823 -30.96961231018576
0.15 78.09871276794259 0.6861911632001361 714.8084011391517 1.1332013976617654 2.577606283072475 -25.046239141157685
0.16 60.677955543830514 0.5295244228356886 553.1874930135962 0.8765096117048996 2.0337411413546462 -19.389840443910064
0.17 45.851895125642685 0.3956546381025521 413.9518990867449 0.6558499444069605 1.5748206383699062 -14.515756304126317
0.18000000000000002 34.93593970016984 0.2961534661736316 309.0397585741617 0.490137200622796 1.2428467411909763 -10.841790486476505
0.19000000000000003 28.793273048651443 0.23874846072215083 246.61341464075537 0.3922328043252725 1.0644799792196307 -8.653781322989667
0.20000000000000004 27.774549126770243 0.22678685543888966 230.4770043016872 0.368037405482911 1.0492541396927395 -8.085198819420768
0.21000000000000005 31.7125034207737 0.25916884174219934 259.9303060062267 0.41628067254432377 1.1897006144346634 -9.111973768261116
0.22000000000000006 39.968057484592514 0.3306068712348442 330.05044689885864 0.5289830166058378 1.46322573304277 -11.562298703269246
0.23000000000000007 51.517939954730124 0.43241096386711986 432.3536679073048 0.6925297747217476 1.8353127141179275 -15.139725635895484
0.24000000000000007 65.07298530513017 0.5534368298662287 555.7565166096833 0.8892092666275451 2.263593616728402 -19.456757265199762
0.25000000000000006 79.21419013826834 0.6812565613313915 687.7326016088908 1.0990621121886122 2.702364643071748 -24.075291854157733
0.26000000000000006 92.53395380406883 0.8033865629412515 815.5483796045279 1.3018524993118792 3.107144207448652 -28.549843273411284
0.2700000000000001 103.77055616960675 0.9084625158546551 927.459961276765 1.47897201212648 3.438921358156785 -32.469404968195946
0.2800000000000001 111.92421591169585 0.9872649241462961 1013.7621106792863 1.6151049213310529 3.6677987110080803 -35.49415336177405
0.2900000000000001 116.34454431336974 1.0334855428853906 1067.5990344691227 1.699503973991657 3.7756397707581986 -37.383811758793755
0.3000000000000001 116.78160494021908 1.044218827055662 1085.47235672312 1.7267820038672657 3.7575834001006783 -38.01544748701563
0.3100000000000001 113.39539419614127 1.020061977832432 1067.4123815427424 1.6971581193047296 3.622146781465151 -37.38950273933534
0.3200000000000001 106.72287376022484 0.964967318659129 1016.8114432021279 1.6161717713847192 3.389914607868082 -35.62402169348693
0.3300000000000001 97.60717183009551 0.8856324310960897 939.9497144259232 1.4939001834702204 3.090923785920749 -32.93814028939691
0.34000000000000014 87.09677866512725 0.7907759005525303 845.2717018000736 1.3437971745104829 2.7610553723078244 -29.62685580454805
0.35000000000000014 76.32741366085476 0.6901912217037562 742.4926665250131 1.1812649345926056 2.4378167768966676 -26.02982799296005
0.36000000000000015 66.40030904270384 0.5937426670753299 641.6270564212726 1.02211976910844 2.156179013743408 -22.49745255394378
0.37000000000000016 58.270470234071375 0.5104119640698617 552.0343550266158 0.8810911038880374 1.9447882889381205 -19.357481347980872
0.38000000000000017 52.656825168642115 0.4474696820164885 481.57167857213346 0.770498169795653 1.8231326500619875 -16.885352730660916
0.3900000000000002 49.98252082467955 0.40987022910674664 435.9280457324103 0.6992180390675777 1.7998966786171655 -15.280839561244246
0.4000000000000002 50.349350107029544 0.39987746413785485 418.19432004117726 0.6720239732692193 1.8726076707099644 -14.652916480099028
0.4100000000000002 53.546590634655466 0.4170080494910975 428.697766914852 0.6893418126478466 2.0285380974314338 -15.013871713917602
0.4200000000000002 59.09095347266526 0.45817027403593213 465.10372663249785 0.7474187507231784 2.246656459271348 -16.282768438673568
0.4300000000000002 66.29099228841245 0.518141408767133 522.7617819417381 0.8388796156576594 2.5003377217959857 -18.29746901767883
0.4400000000000002 74.32868415487053 0.590151927759953 595.2519753283201 0.953589183824179 2.7605070779350642 -20.83368370088034
0.45000000000000023 82.34883017690495 0.6666101692238406 675.0703824071064 1.0797307260716114 2.9988584083619685 -23.62892066702851
0.46000000000000024 89.54735915186954 0.7398731179182922 754.383377945055 1.204989253904862 3.1908344719071433 -26.408868322532633
0.47000000000000025 95.24992199681088 0.8029856800819974 825.7770185873846 1.3177237385508889 3.318082496202713 -28.913635774509427
0.48000000000000026 98.97350837957104 0.8503195225761297 882.9318924152933 1.4080193190743255 3.3701642518980037 -30.921414663605233
0.49000000000000027 100.46523869616382 0.8780474716033124 921.1639504201571 1.4685277338589966 3.345355018097983 -32.26747452395933
0.5000000000000002 99.71544910733412 0.8844405793549575 937.7869157701999 1.4950298494233536 3.250483679665118 -32.856933638364794
0.5100000000000002 96.94460212970293 0.869912414618315 932.2704860139305 1.486678054067852 3.0998305695545305 -32.67039434758205
0.5200000000000002 92.56647855504497 0.8369208700236292 906.1887852932482 1.445918227729294 2.913232342067076 -31.762235299610737
0.5300000000000002 87.13332892639849 0.7895721869091794 862.973347867708 1.378103523061922 2.7136273293293165 -30.252052401244143
0.5400000000000003 81.26946429973518 0.733160597057612 807.5028893866878 1.2908602841053156 2.5243330883613204 -28.310361506074486
0.5500000000000003 75.60170809366673 0.6735846580111922 745.575964774803 1.1932708369274057 2.3663975757937585 -26.140169861588756
0.5600000000000003 70.69438474801888 0.6167350477277171 683.3217457032794 1.094958212610277 2.256327173925296 -23.956345014501274
0.5700000000000003 66.9955643320034 0.567916361805624 626.6074779158488 1.0051624823782532 2.2044460789378864 -21.96483204141207
0.5800000000000003 64.79930905044326 0.5313598283013441 580.4987852243615 0.9318954773467674 2.2140435427635072 -20.343689949969225
0.5900000000000003 64.22678539707401 0.5098748410107801 548.8212670713967 0.8812489358424438 2.2813720187757767 -19.227655501306295
0.6000000000000003 65.22645668803005 0.5046456014889378 533.8599230327542 0.8569127272703323 2.3964313336701135 -18.69752394426933
0.6100000000000003 67.5918984797257 0.5152207969437406 536.2180659476232 0.8599412349791482 2.5444150786296706 -18.77511724862679
0.6200000000000003 70.99403277188657 0.5396373076032073 554.8412684311397 0.8887746745698442 2.7076046716061777 -19.42404719035469
0.6300000000000003 75.02335033272863 0.574696975234124 587.1960425934922 0.9395053377889395 2.867484744874413 -20.55591557858301
0.6400000000000003 79.23718289445695 0.6163632460211499 629.5789765149116 1.0063520926551668 3.006833450004697 -22.041111712988396
0.6500000000000004 83.20689672311242 0.6601912788366882 677.520967498822 1.0822867478708087 3.1115596578970415 -23.72296785156819
0.6600000000000004 86.56019358567671 0.7017876638462539 726.2440668141365 1.1597500694545868 3.1721076625269333 -25.433783760047
0.6700000000000004 89.01452860533432 0.7372367154124024 771.1255713178463 1.2313853737327705 3.1842948306436263 -27.011128043194
0.6800000000000004 90.39888254999917 0.7634524404591172 808.1254741710246 1.2907201293965436 3.149517774726487 -28.312874269859996
0.6900000000000004 90.66236542860253 0.7784309091940438 834.1388916972506 1.332735008680972 3.07432849134552 -29.22961850559603
0.7000000000000004 89.8697532233396 0.7813772683193916 847.2438704138439 1.3542712827474475 2.9694513296039453 -29.69343366874039
0.7100000000000004 88.18559503702959 0.7726952979973856 846.8261309180618 1.3542447107842328 2.8483810216882244 -29.682306722377053
0.7200000000000004 85.8492901425215 0.7539087123912216 833.5747845501497 1.3336576818885426 2.725732130604337 -29.22004121532085
0.7300000000000004 83.14494914470808 0.7273983314988994 809.3553062893225 1.2954090008624792 2.615549699153048 -28.371838656306696
0.7400000000000004 80.36933160667529 0.6961349048761081 776.9776157964752 1.243935603769886 2.529767773379529 -27.236183858752156
0.7500000000000004 77.80156026846113 0.6633498888735243 739.8859741355903 1.1847231520359633 2.476994631900004 -25.933966141781802
0.7600000000000005 75.67747002986108 0.6322093954155079 701.8037310629111 1.1237386096069226 2.4617435760168433 -24.59599865215532
0.7700000000000005 74.17071099636351 0.6055135805997924 666.3686417790699 1.0668415732313017 2.4841693125007858 -23.350192754984835
0.7800000000000005 73.3816292783992 0.585457025051701 636.7937154835339 1.0192327366010074 2.5403053415223393 -22.309617583881966
0.7900000000000005 73.33426473470888 0.5734616907147823 615.5844395305263 0.984989621736351 2.6227435692330943 -21.5625344234568
0.8000000000000005 73.98087793573399 0.5700979891489029 604.3364066189333 0.9667307009288768 2.721650872899829 -21.165254233834855
0.8100000000000005 75.21272494151555 0.5750958115118827 603.6285958445685 0.9654344974225575 2.8259826838692543 -21.138357634634534
0.8200000000000005 76.87552011713535 0.5874176418362476 613.0177210122857 0.9804219381139836 2.924748846996481 -21.466471018409063
0.8300000000000005 78.7877089473682 0.6054122839712264 631.1293388108372 1.0094993700363135 3.008194942013514 -22.101451251033275
