# Level force for
# start: 0.0, 0.0, 43.93604166666667
# center: 0.0, 0.0, 45.35333333333334
# end: 0.0, 0.0, 46.770625
# number of nodes: 2412
# as part of NoSlip3D_structure
# time Fx Fy Fz Mx My Mz 
0.5300000000000002 55.10674457681841 -6.633747640319848 160.7374474602106 -6.257425581419516 6.908117523525959 1.0767247856624405
0.5400000000000003 51.64230600876952 -6.20404022290316 150.4068409482016 -5.854717808924567 6.447055172401182 1.0120838430397079
0.5500000000000003 48.575776824413666 -5.7248886331886695 138.87321791462048 -5.405511532040069 5.951324298944014 0.9394338231602433
0.5600000000000003 46.200784157267854 -5.2437425716868145 127.27804793370021 -4.9542403180669226 5.470275432818369 0.866046881350254
0.5700000000000003 44.71376157972757 -4.805958844407925 116.71405969247915 -4.543395901378542 5.0490902105913005 0.798925971522852
0.5800000000000003 44.20139481591633 -4.450638660098643 108.12473301057328 -4.209625307532102 4.724659349645447 0.7441624553654158
0.5900000000000003 44.64103265962343 -4.2072299941815015 102.22265358465373 -3.9805668025826653 4.5225075061858435 0.706408691697284
0.6000000000000003 45.912689930943095 -4.093226795030027 99.43353097594486 -3.8726860361089215 4.455002030807445 0.6885093473840787
0.6100000000000003 47.82018181725641 -4.113099524310193 99.86991222997756 -3.89026843303376 4.520931995888229 0.691318964962587
0.6200000000000003 50.11840308658743 -4.258484352274976 103.33562752791809 -4.025603655697407 4.706418368497524 0.7137143367382137
0.6300000000000003 52.54324411908108 -4.509613654080559 109.35905102038991 -4.260289313762732 4.986980928317471 0.7527914672600602
0.6400000000000003 54.840872617178206 -4.837706982469623 117.25065041114644 -4.567474323502905 5.330494905282693 0.8042192645629065
0.6500000000000004 56.79340042056245 -5.208114490925167 126.17825318941851 -4.91478673760891 5.700704537469231 0.8627107835270778
0.6600000000000004 58.23845483183495 -5.583861680750161 135.2521114077752 -5.267638828495652 6.06092027395098 0.9225612320639929
0.6700000000000004 59.081069800261886 -5.92924774244268 143.61132095342393 -5.592581660170907 6.377535952875797 0.9782001560033269
0.6800000000000004 59.297257092604184 -6.213139684538833 150.50342463934328 -5.860392818632157 6.623038598583511 1.0247063451326763
0.6900000000000004 58.929558733227566 -6.411690050237448 155.35004874370688 -6.04862082807751 6.778253446578772 1.0582388607638347
0.7000000000000004 58.07585203797746 -6.510245323165574 157.79306219058338 -6.143373308311553 6.833657451894393 1.076348267956151
0.7100000000000004 56.87338234734062 -6.504283898029507 157.71782661909694 -6.14021630857844 6.789695167804883 1.07814449568302
0.7200000000000004 55.48029400445412 -6.3993668476028 155.25241024203578 -6.044143481201489 6.656126077288954 1.0643118506425502
0.7300000000000004 54.05713901857461 -6.210131305323666 150.74396559256022 -5.868657253288758 6.4505459856944665 1.036975237121215
0.7400000000000004 52.750386331277916 -5.958472948781285 144.7155567415623 -5.634094058788087 6.196258740780435 0.9994377474389218
0.7500000000000004 51.679467471080315 -5.671132602335022 137.80843240191902 -5.365383621969206 5.919754341197429 0.9558178510388391
0.7600000000000005 50.928263958792 -5.3769363325213355 130.71588572816643 -5.089481070395612 5.648050147242197 0.910624938348672
0.7700000000000005 50.54129038768848 -5.103957730828396 124.11535366007725 -4.832729309927986 5.40615070276223 0.8683164913049843
0.7800000000000005 50.524205669005305 -4.876904626045606 118.6052614032924 -4.618404122212677 5.214851789901409 0.8328785398881084
0.7900000000000005 50.847972518437686 -4.714942135228517 114.65235825004073 -4.464665275493182 5.08906635261506 0.8074690782303193
0.8000000000000005 51.45569202457843 -4.630142298130301 112.55401825831316 -4.383088036786443 5.036790685421891 0.7941554195170477
0.8100000000000005 52.27105720467037 -4.626689229333868 112.41834548503589 -4.377886183306503 5.058765474940171 0.7937664579516124
0.8200000000000005 53.207441947666396 -4.700873692220772 114.16309637031797 -4.44586626562754 5.148821845100998 0.8058681018890663
0.8300000000000005 54.17669974195424 -4.8418135760184615 117.53261964744456 -4.57708344607771 5.294836022889375 0.8288613706144137
0.8400000000000005 55.09689519924749 -5.032847018427941 122.13032582299509 -4.756102843284204 5.480174775010531 0.8601846524553203
0.8500000000000005 55.89851127985427 -5.253386386266057 127.46288973775216 -4.963718632569607 5.685471185746361 0.8965997403234738
0.8600000000000005 56.52878700874221 -5.481058648490676 132.99144791883197 -5.178947086303969 5.890551764765764 0.9345297615085357
0.8700000000000006 56.95409646369822 -5.693918998448399 138.18463196530897 -5.381092679636669 6.076331992453133 0.9704144078993089
0.8800000000000006 57.160522250624645 -5.872502259172442 142.56835304312546 -5.551688839400986 6.226510252995815 1.0010489374891733
0.8900000000000006 57.15285964720187 -6.001544651320758 145.7677990539505 -5.676136134610092 6.328918253651694 1.023874719734545
0.9000000000000006 56.952414608371356 -6.071225390460148 147.53805403074782 -5.744897301578089 6.376424843626816 1.0371957387384096
0.9100000000000006 56.59397117598412 -6.077823614132106 147.78098983355866 -5.754156901074212 6.367334439265291 1.0403032671059904
0.9200000000000006 56.12222966207818 -6.023764670465114 146.54748497655063 -5.705908496395274 6.30526946758451 1.0335006646200267
0.9300000000000006 55.587987064633126 -5.917098173206269 144.0254537736707 -5.607488008129964 6.198574677499819 1.018028877276917
0.9400000000000006 55.04429418003965 -5.770439019984808 140.51549680651985 -5.470622687109332 6.059320239525124 0.9959054989434915
0.9500000000000006 54.542644986665955 -5.599558346720386 136.39705664630964 -5.310110082001112 5.902010951842054 0.9696951387678165
0.9600000000000006 54.12938044617897 -5.421728885250456 132.08874075309848 -5.142269066280065 5.742132791743313 0.9422369243829891
0.9700000000000006 53.84242279088253 -5.254017558657835 128.00684572482425 -4.983321104620827 5.594675960106215 0.9163575321750308
0.9800000000000006 53.70851697036994 -5.111682872890601 124.52609742164525 -4.847858747867556 5.472769812931043 0.8945982960398737
0.9900000000000007 53.74118370630177 -5.006824911252092 121.94621868269606 -4.747542504477586 5.38655004337236 0.8789824594274638
1.0000000000000007 53.93959355087342 -4.94739838789104 120.46720911412197 -4.690138770502301 5.3423519595509905 0.8708435793412601
1.0100000000000007 54.288535228613135 -4.936672200924763 120.17525566875452 -4.678973490792746 5.3422915241636115 0.8707290729072774
1.0200000000000007 54.75960243454456 -4.973159056165307 121.04009183790636 -4.71283303407877 5.384257294443708 0.8783846074054971
1.0300000000000007 55.31359069985645 -5.050981290900564 122.92350319263936 -4.786299698761031 5.462296526967667 0.8928179176318345
1.0400000000000007 55.903942280316016 -5.160659267722574 125.59762726367423 -4.890469637428596 5.567342993098776 0.9124309071021219
1.0500000000000007 56.4810193994453 -5.290173328673032 128.77085104523454 -5.013965520240437 5.68820572537166 0.9352046854819775
1.0600000000000007 56.99680241383307 -5.426227062006546 132.11848500389564 -5.144134326414621 5.812715143653969 0.9589165930914856
1.0700000000000007 57.409563371357386 -5.555563067945168 135.3150847265734 -5.268307649470134 5.928912428504025 0.9813661633765101
1.0800000000000007 57.68802706012016 -5.666210671155198 138.0652847292451 -5.375002179714461 6.02616884109007 1.000587499507244
1.0900000000000007 57.81455764556373 -5.748550540671279 140.13030000445934 -5.454949622143749 6.096132226301791 1.0150278573998666
1.1000000000000008 57.78699353449058 -5.796108456776016 141.34779612465425 -5.501866732091125 6.133418731899904 1.023676534403947
1.1100000000000008 57.61888978314022 -5.806010222598441 141.64356510806223 -5.512905147030067 6.135993858472938 1.0261339321759895
1.1200000000000008 57.338082799888994 -5.779074572737411 141.03429421374037 -5.488753960794777 6.105219073814739 1.022617266857516
1.1300000000000008 56.983704906167446 -5.71956589466747 139.621588292958 -5.43340223531877 6.045573039825154 1.0139054157541771
1.1400000000000008 56.60196017156304 -5.634612672083799 137.57823746984636 -5.3535998121551005 5.964086885785359 1.0012325461796276
1.1500000000000008 56.241117672842044 -5.533403649079484 135.12839599078046 -5.258082962351068 5.869558585680138 0.9861435189824519
1.1600000000000008 55.94628190367825 -5.426216379940708 132.52384862485775 -5.1566492961004595 5.77163119020544 0.9703273745439791
1.1700000000000008 55.7545466648826 -5.323393234841835 130.0188027471852 -5.059177107416443 5.679829549337629 0.9554466113516007
1.1800000000000008 55.69109020981551 -5.234359778633409 127.84566899307275 -4.974684920231999 5.602650504487841 0.9429791194142503
1.1900000000000008 55.76666094498809 -5.1667774359653595 126.19408107449401 -4.910518621650612 5.546792236412039 0.9340873316342346
1.2000000000000008 55.97673134350765 -5.125901694088335 125.19498907085703 -4.8717370967214375 5.516591358926083 0.9295256637731697
1.2100000000000009 56.302394431856115 -5.11420217964398 124.91108999327662 -4.860745053655014 5.5137139496585545 0.9295922906318932
1.2200000000000009 56.712879481950814 -5.131266136284074 125.33419588535581 -4.877195295393992 5.537119464046486 0.9341274933161117
1.2300000000000009 57.16933764765553 -5.173968666288482 126.38945630061558 -4.918156098441322 5.58328825971427 0.9425559922472182
1.2400000000000009 57.62946210553328 -5.236910471193727 127.94569523652203 -4.9785154858568195 5.646679644595912 0.9539670248215053
1.2500000000000009 58.052317265313604 -5.313035185313149 129.83059316670827 -5.05157253478095 5.720365059046479 0.9672192042184253
1.260000000000001 58.40286536521297 -5.394379541230562 131.84903572571181 -5.129750095354911 5.7967655328389665 0.9810615780651961
1.270000000000001 58.655636528692746 -5.4728750072889705 133.80273638071463 -5.205356020771634 5.868417719384081 0.9942574743009942
1.280000000000001 58.79715414132142 -5.541118598624803 135.50921009163073 -5.271318129624287 5.9286897303180695 1.0056994087567084
1.290000000000001 58.8268780651159 -5.593043595900237 136.81832908735598 -5.321824554198638 5.972381480551181 1.0145041507933676
1.300000000000001 58.756623258764336 -5.624431052533406 137.62500619668882 -5.352813254207968 5.996156544415132 1.020083599498962
1.310000000000001 58.608596938729754 -5.633219050174025 137.87698839419664 -5.362271811078205 5.998769947598042 1.0221829049796831
1.320000000000001 58.41233514651121 -5.6195936728924485 137.57725527465024 -5.350328202192383 5.9810804903844685 1.020884592206551
1.330000000000001 58.20100638741015 -5.585858696813612 136.78105321117042 -5.319132926723453 5.945858391295852 1.0165780196991037
1.340000000000001 58.007476499290306 -5.536109554525912 135.58810775508687 -5.272557846062499 5.897415575225566 1.0099096800231262
1.350000000000001 57.860691919272476 -5.475759002918884 134.1309833964015 -5.215745563840919 5.84110782752799 1.001711293090196
1.360000000000001 57.782720252463626 -5.410958944779834 132.56088534812878 -5.154560024937144 5.782761535397441 0.9929133406463038
1.370000000000001 57.78677300226554 -5.34797843637673 131.03237675389647 -5.094994754284151 5.728086416020312 0.9844540172165797
1.380000000000001 57.87636585853504 -5.292602605921396 129.68851734911138 -5.042597153508593 5.682132369264401 0.9771927587871154
1.390000000000001 58.04563165992604 -5.249607442537544 128.6478173626889 -5.001963041925352 5.648839915830022 0.9718355096400177
1.400000000000001 58.2806594626945 -5.222355294342922 127.99416060600791 -4.9763461766092325 5.630722291498006 0.9688775229679614
1.410000000000001 58.56162646824871 -5.212546126249478 127.7705127978366 -4.9674130341776985 5.628701841420417 0.9685674948524667
1.420000000000001 58.86542752834523 -5.220139726573929 127.97682745761509 -4.975162217287384 5.642110951274568 0.9708966787331743
1.430000000000001 59.168423789309934 -5.2434444903888515 128.57214775798843 -4.998006281494108 5.668842909522314 0.9756131132377419
1.440000000000001 59.44904907268493 -5.279363560397385 129.48049882288547 -5.033000381454004 5.705633281820101 0.9822559493257668
1.450000000000001 59.6899261519895 -5.323756168405235 130.59982757450385 -5.076186704342776 5.748436001259779 0.9902062590086622
1.460000000000001 59.87935157412151 -5.371880845225089 131.81299006780029 -5.123019212284348 5.792853097850484 0.9987515699296488
1.470000000000001 60.0120243889377 -5.418875934349703 132.9996411480759 -5.168824490096595 5.834573060737408 1.0071563056121846
1.480000000000001 60.08901869458532 -5.460225690871086 134.0478509634726 -5.209253140219083 5.869775136566791 1.0147321340397255
1.490000000000001 60.11708067772848 -5.4921722451285975 134.86435531216142 -5.240677447220698 5.895464533699229 1.0209008336407983
1.500000000000001 60.107398841379464 -5.512036976725235 135.38252927047168 -5.260502426170144 5.909710887503317 1.0252420548359247
1.5100000000000011 60.07404470830349 -5.5184187042431505 135.5674351181067 -5.267364618866139 5.9117720987771705 1.0275274194711148
1.5200000000000011 60.032269908409205 -5.5112644100126404 135.41760530678067 -5.261202912212304 5.9020990182281015 1.0277339158703587
1.5300000000000011 59.99688541556355 -5.491805816148598 134.96354678573553 -5.2431982636446515 5.882228170562976 1.026037539506092
1.5400000000000011 59.98084233708123 -5.462380255918128 134.2632694224453 -5.215602382307987 5.854578260941202 1.022788747465789
1.5500000000000012 59.99417420000978 -5.426161676999513 133.39541059325913 -5.1814749195893866 5.822168271717862 1.0184738095968289
1.5600000000000012 60.04332172763401 -5.386812610297513 132.45072538729445 -5.144344355276694 5.78830611494069 1.0136580929052954
1.5700000000000012 60.130881261219095 -5.3481142641400075 131.52283618731926 -5.107851206868345 5.756262795990878 1.008931298517151
1.5800000000000012 60.2557373636046 -5.313600908801575 130.6991594115511 -5.075394746647804 5.728967651058223 1.0048506220870674
1.5900000000000012 60.41351827432068 -5.286236159229659 130.05286814475684 -5.049820882612705 5.708751601057808 1.0018880460787791
1.6000000000000012 60.59729360536711 -5.268162240788046 129.63660732694473 -5.033178063099751 5.697158632892792 1.0003889514963689
1.6100000000000012 60.7984157523298 -5.260534504310052 129.47847510060558 -5.026556134654827 5.694838658438159 1.0005441128650503
1.6200000000000012 61.00743244696416 -5.263457178920032 129.58054630758184 -5.030029506644344 5.701533620101785 1.0023743405307943
1.6300000000000012 61.21496785361123 -5.276027545597263 129.91995237642055 -5.0427021959046785 5.71615111324707 1.0057376281533426
1.6400000000000012 61.4125167330094 -5.296465898703365 130.4522901187129 -5.062844853754557 5.736906582688841 1.0103491505307165
1.6500000000000012 61.59310865239659 -5.322334216226911 131.11692137606371 -5.088097825673479 5.761525001206816 1.0158154296608348
1.6600000000000013 61.75179041373348 -5.350794999337534 131.8435635548342 -5.115728385329012 5.787481782111715 1.0216774523359913
1.6700000000000013 61.88591831423447 -5.378901243511438 132.5594785715974 -5.142910977013861 5.812250165337732 1.02745949060661
1.6800000000000013 61.99524645488811 -5.403885957126469 133.19654501253146 -5.167001690231089 5.833538676029221 1.0327182329421873
1.6900000000000013 62.08182335234565 -5.423416126882307 133.69754058657634 -5.185782658563793 5.8494977776411 1.0370837337508334
1.7000000000000013 62.14970965593264 -5.4357937585798854 134.0210748937121 -5.197654169897886 5.85887574429358 1.0402949130372416
1.7100000000000013 62.20455034342335 -5.440087957529768 134.14476619476486 -5.201753906014783 5.861108428741048 1.042215383618208
1.7200000000000013 62.25301958665803 -5.436183172581727 134.06644496819467 -5.1980058594416665 5.856337760336934 1.0428397375448242
1.7300000000000013 62.30220172931764 -5.424752408335732 133.80336415020759 -5.187085143325213 5.845368599479495 1.0422889185963466
1.7400000000000013 62.35894562274289 -5.407157031025812 133.38958891615255 -5.170314261232354 5.829559420762569 1.0407883172965633
1.7500000000000013 62.42925129880494 -5.385283858340019 132.87190783020293 -5.149504720588833 5.810665572569814 1.0386403972419664
1.7600000000000013 62.51774117317491 -5.36133821335072 132.30472751092404 -5.126759470207088 5.790654071121877 1.0361933855505345
1.7700000000000014 62.62725769507815 -5.337616912308864 131.7444891676689 -5.1042600328235395 5.771504909490609 1.0338059681542404
1.7800000000000014 62.758634774172194 -5.316283220680766 131.24416476807838 -5.084053583189888 5.755021473555087 1.0318103395718499
1.7900000000000014 62.91066252555312 -5.29916750845945 130.84835834389992 -5.0678643936061825 5.7426651468045655 1.0304822732191887
1.8000000000000014 63.08024567858686 -5.287609495751932 130.5894502209851 -5.056945521199605 5.735431128936267 1.0300183492878663
1.8100000000000014 63.262747501760764 -5.282353261670617 130.48510255393987 -5.051982554554023 5.73377470670764 1.0305206025321745
1.8200000000000014 63.45248007909042 -5.283503651082182 130.53729827194036 -5.05305520747243 5.73759264004897 1.0319920050745957
1.8300000000000014 63.643300297357484 -5.290544276564927 130.73293060918462 -5.059661515206786 5.746257581902463 1.0343431365974958
1.8400000000000014 63.829235401629184 -5.302423771679757 131.04580861530653 -5.070787196547032 5.758711979466535 1.0374027683616838
1.8500000000000014 64.00508760485195 -5.317684524018793 131.4398160766983 -5.085031038254941 5.773586223936606 1.0409378682685926
1.8600000000000014 64.16693885399863 -5.334620095354647 131.8728674012921 -5.100755606916495 5.789346329521419 1.0446802749834205
1.8700000000000014 64.31250971080019 -5.35144862721724 132.30123675784895 -5.116262753688542 5.804448825987824 1.0483578795521797
1.8800000000000014 64.44134763885377 -5.366487629597513 132.68382963030248 -5.129958936361787 5.817494859915589 1.0517174562405032
1.8900000000000015 64.55481720840912 -5.378313858282498 132.98599433202025 -5.140498110498176 5.827351977214984 1.0545448969513043
1.9000000000000015 64.65589431411321 -5.385882328249992 133.1825210008375 -5.146902852743495 5.833254184322159 1.0566865427212164
1.9100000000000015 64.74879968714134 -5.388607833032745 133.2595871941827 -5.1486403228467275 5.834858754088219 1.0580617857547399
1.9200000000000015 64.83851277662701 -5.3864015306144015 133.21551706992585 -5.145647539350698 5.832255419025809 1.0586665347862727
1.9300000000000015 64.93021707855362 -5.379657351169118 133.06033345803633 -5.138311572402095 5.825936430291066 1.0585665100390553
1.9400000000000015 65.02875577043964 -5.369192051445409 132.81420923704644 -5.127412873411657 5.816730528826065 1.057888070309053
1.9500000000000015 65.13813484574322 -5.356140360216831 132.5050241437738 -5.114033428317468 5.805706637945317 1.0568049266526423
1.9600000000000015 65.26114640359269 -5.341830171095194 132.1653041950605 -5.099434334586636 5.794055534077268 1.055519936606423
1.9700000000000015 65.3991311385383 -5.327648134669842 131.82886754411248 -5.084923648532577 5.7829665987684455 1.0542425367150106
1.9800000000000015 65.55190755769569 -5.314901805831192 131.52751323589357 -5.0717326839544405 5.77351510422489 1.0531688012535305
1.9900000000000015 65.71786526799173 -5.304693694831254 131.28807001529017 -5.060902845112389 5.7665658747623425 1.052464359177094
2.0000000000000013 65.89420378113276 -5.297826356535166 131.13007064082836 -5.053194486910304 5.762700752118888 1.0522487770762314
2.010000000000001 66.07728079295674 -5.294745889718674 131.06424253883324 -5.049025990637372 5.762176310601835 1.0525836217786235
2.020000000000001 66.26303752524468 -5.29551517453688 131.09192255449784 -5.048450675728352 5.764914408648933 1.053469611853414
2.0300000000000007 66.44744463528035 -5.299828132384949 131.20540144045464 -5.051169001646838 5.770529295196573 1.0548509625888318
2.0400000000000005 66.62690870515198 -5.307057652520932 131.3891207996146 -5.05657703048433 5.778381510562607 1.0566231251692688
2.0500000000000003 66.79862730834981 -5.316331237172639 131.62156324085458 -5.06384098946249 5.787652993433186 1.0586454867055242
2.06 66.9608322109595 -5.326625539153303 131.87762038886976 -5.071988101908056 5.797435528634628 1.0607583824418398
2.07 67.1129135229699 -5.336875445306602 132.13118665227145 -5.080007686408609 5.806824245662735 1.0627972218591086
2.0799999999999996 67.25542125413111 -5.346078814563789 132.35771857568903 -5.086949373170133 5.8150049282876894 1.0646079687073247
2.0899999999999994 67.38994639884297 -5.353389728234413 132.53651427171673 -5.09201089371662 5.821327784035622 1.0660616978193378
2.099999999999999 67.51890583196193 -5.358191690070591 132.65250826719728 -5.094608585194086 5.825361768379835 1.067065639225115
2.109999999999999 67.6452508045778 -5.360144326171894 132.6974333652354 -5.094422860029509 5.826924516679874 1.0675697789676803
2.1199999999999988 67.7721418975747 -5.3592030804758615 132.67027021703007 -5.091416304858628 5.826086171429042 1.0675706261480773
2.1299999999999986 67.9026187364759 -5.355608380033029 132.57697780342227 -5.085821923315689 5.823148700048388 1.0671094225274924
2.1399999999999983 68.0393045739948 -5.3498514177663505 132.42956561035942 -5.0781073645223085 5.818604811008328 1.0662644155196013
2.149999999999998 68.18416234599876 -5.34261084147462 132.24463163696566 -5.068917251629059 5.813080222715247 1.0651442542516403
2.159999999999998 68.3383389668832 -5.334681399098345 132.04153218639195 -5.05900634532038 5.807267233842633 1.0638761815650266
2.1699999999999977 68.50209256504309 -5.3268882482318 131.84037961526772 -5.049159556499021 5.801854984157705 1.0625925060101036
2.1799999999999975 68.67481575054363 -5.319998749333332 131.66006935005365 -5.040108906925819 5.797458966730892 1.061411640106403
2.1899999999999973 68.85514235459712 -5.314659248723318 131.51652484249078 -5.032472228846764 5.794568780170426 1.0604269691588648
2.199999999999997 69.04112737788827 -5.3113394487051915 131.4213173234669 -5.026699475674221 5.7935099156415 1.059703977142771
2.209999999999997 69.2304719847762 -5.310296065123144 131.38077520460882 -5.023035688717164 5.794421809850786 1.0592771404094297
2.2199999999999966 69.42077034784846 -5.3115594981821355 131.3956435015638 -5.021506168766573 5.797252924681261 1.0591513781804984
2.2299999999999964 69.60976524993698 -5.3149423940124025 131.46129797492313 -5.021926314134732 5.801775825626712 1.0593039583892132
2.239999999999996 69.79555186358454 -5.320070539791246 131.56846598534554 -5.023929660920579 5.807617569196809 1.0596842611065327
2.249999999999996 69.97676651202532 -5.3264262041459585 131.70435643009483 -5.027011620394447 5.81430423522621 1.0602215834963875
2.259999999999996 70.15269733203158 -5.333400452826609 131.854070467 -5.030586952149264 5.8213140012309665 1.0608346280988634
2.2699999999999956 70.32332389934714 -5.340358839373382 132.00214410037137 -5.034049378815874 5.828128910225847 1.061437027237412
2.2799999999999954 70.48928802500274 -5.346703846586551 132.13406605046094 -5.0368312134967885 5.834282411651663 1.0619464627928767
2.289999999999995 70.65179850341679 -5.351932937883962 132.23762629663887 -5.03845900453431 5.83939995506714 1.0622881046550319
2.299999999999995 70.812484206996 -5.355685386750823 132.303972893933 -5.038593808158664 5.843231753005403 1.0623930470308416
