# Level force for
# start: 0.0, 0.0, 52.43979166666667
# center: 0.0, 0.0, 53.857083333333335
# end: 0.0, 0.0, 55.274375
# number of nodes: 1899
# as part of NoSlip3D_structure
# time Fx Fy Fz Mx My Mz 
1.0600000000000007 58.21357195183192 -10.449815412279959 354.98684735052177 -0.5556915161411773 -4.87961817608371 -14.682536452262083
1.0700000000000007 58.55092085678963 -10.702227193845376 363.5736665288557 -0.5696569015520154 -5.056599226430747 -15.036564093865906
1.0800000000000007 58.75455864767976 -10.919517680572707 370.9599068446864 -0.5813084138409899 -5.214014128298858 -15.341454159268832
1.0900000000000007 58.81454291834056 -11.082927655337107 376.5043811087183 -0.5895214601475232 -5.337955898037881 -15.570723270297158
1.1000000000000008 58.73470228662366 -11.17971653843876 379.771392128317 -0.5935488433709697 -5.418428346798148 -15.706332403811981
1.1100000000000008 58.53247301161826 -11.204079618612404 380.56205720929387 -0.5930713306519753 -5.450051270148698 -15.739990072897452
1.1200000000000008 58.2373487707238 -11.157360039016766 378.9216973038179 -0.5882062470608096 -5.432292988845587 -15.673469162841391
1.1300000000000008 57.88802977449015 -11.047579130384456 375.1237292828857 -0.5794755498304296 -5.369242098684092 -15.517954147309396
1.1400000000000008 57.528563850357294 -10.888347343413482 369.6327240289274 -0.5677370010216745 -5.268961943835807 -15.292527383825426
1.1500000000000008 57.20380614331218 -10.697305083772505 363.05111908286904 -0.5540884832685835 -5.142522998854529 -15.021977755201384
1.1600000000000008 56.95470230984937 -10.494248912142934 356.05543320366246 -0.5397541087962248 -5.0028173362089685 -14.73417325845308
1.1700000000000008 56.813931485962975 -10.299147440268214 349.3285355717147 -0.5259639435956966 -4.8632768127138215 -14.457267304908507
1.1800000000000008 56.802413911626296 -10.13023725036185 343.49458756512666 -0.5138386367750964 -4.736616049370881 -14.217012406692305
1.1900000000000008 56.92710610164127 -10.002377509437167 339.0627020091751 -0.5042894024573448 -4.633710733073441 -14.034431428689178
1.2000000000000008 57.18034878654333 -9.925803099003033 336.3842462568741 -0.49794192076893307 -4.562703275156979 -13.924050691229368
1.2100000000000009 57.54086106521448 -9.905380991807265 335.6271794883026 -0.4950903474272188 -4.528402794622562 -13.89283564938351
1.2200000000000009 57.97628125346185 -9.940416023652633 336.76903136369225 -0.4956841538881207 -4.532012929929478 -13.93989728305843
1.2300000000000009 58.44693714586317 -10.024986600998087 339.60829239190514 -0.49934767670696 -4.571196483498187 -14.056959302262843
1.2400000000000009 58.91040656569869 -10.148768151150179 343.7922295822915 -0.5054308984134925 -4.640458209652573 -14.22950144244832
1.2500000000000009 59.32629436421151 -10.298223846577194 348.8577057207879 -0.5130834010883722 -4.731790244941535 -14.43844299729919
1.260000000000001 59.66070701883659 -10.458046498417488 354.2804925674052 -0.5213441153249789 -4.835513127922258 -14.662177033462108
1.270000000000001 59.88987173686508 -10.612698784384335 359.52799109918016 -0.5292377693323136 -4.941231019501955 -14.878746166138601
1.280000000000001 60.00249469615624 -10.747897226290075 364.11019323375655 -0.5358684644834995 -5.038811260034449 -15.067945974891977
1.290000000000001 60.00061119292176 -10.851904408789945 367.6241338474649 -0.5405015717977397 -5.119300568996135 -15.21315957130226
1.300000000000001 59.898876159721844 -10.916519166394876 369.7879270210289 -0.5426265261908618 -5.175698384134758 -15.302762087065666
1.310000000000001 59.72242668701582 -10.937680842975919 370.4616575401437 -0.5419952452805106 -5.203522977992346 -15.330982173531137
1.320000000000001 59.5035931911282 -10.915649270909284 369.65377670034025 -0.5386339010359089 -5.201129054272998 -15.298164841302727
1.330000000000001 59.27795609142941 -10.854771917205193 367.5130882834082 -0.5328276150268536 -5.169751674396741 -15.21043906677031
1.340000000000001 59.08016166514844 -10.76286832173766 364.3077864759766 -0.5250804208784743 -5.113285501747887 -15.07885273968116
1.350000000000001 58.940085347963894 -10.650321236686949 360.3941562979569 -0.516056752546338 -5.037822853013017 -14.918080809869174
1.360000000000001 58.87971349023655 -10.528966494442729 356.1784150230462 -0.506509635088495 -4.951004738681026 -14.744851932424847
1.370000000000001 58.91110267846061 -10.410896630020451 352.07565553004486 -0.4972046881973471 -4.861247252202398 -14.576256153747538
1.380000000000001 59.03559227537673 -10.307301259724866 348.4699378457151 -0.488845202595118 -4.776921215396349 -14.428101463420848
1.390000000000001 59.24429039643483 -10.227449155757 345.67927106172334 -0.4820076320765665 -4.705561620697732 -14.313474401282209
1.400000000000001 59.51969346982676 -10.177898474697098 343.9285818592256 -0.4770949977765442 -4.65318009019707 -14.241630711686431
1.410000000000001 59.83817703547572 -10.162007987737155 343.332855530968 -0.47430526096444137 -4.623748701021826 -14.217301788540352
1.420000000000001 60.17303336915284 -10.179774642115348 343.89155912682907 -0.47362181924202584 -4.618894981529558 -14.240463635164474
1.430000000000001 60.49761970650947 -10.227995333525676 345.49433143293777 -0.47482578326018654 -4.637832456209981 -14.306573463061603
1.440000000000001 60.78830629718445 -10.300729084063715 347.93684813783824 -0.4775275433329931 -4.677523577067585 -14.407224025604076
1.450000000000001 61.02683923356015 -10.389992889648305 350.94485897890246 -0.48121337929278685 -4.733056039074029 -14.531134826921367
1.460000000000001 61.20193752470533 -10.486619954352436 354.20371206005655 -0.4853010324986231 -4.798187426895629 -14.665366466624844
1.470000000000001 61.30998534090805 -10.5811907995329 357.3902872486627 -0.48919842216579656 -4.866001168210763 -14.79663235094866
1.480000000000001 61.35481908595935 -10.664941627920001 360.20418166810015 -0.49236036453553833 -4.929604397961736 -14.912579335513824
1.490000000000001 61.34671368822998 -10.730566650508175 362.3952132931809 -0.49433794967257505 -4.982795933340685 -15.002917908688488
1.500000000000001 61.300757196647304 -10.77284419483225 363.78480096125224 -0.49481623846039646 -5.020643063728888 -15.060300633065545
1.5100000000000011 61.234850842287024 -10.789031597467707 364.27948103822547 -0.493638136752959 -5.039910473500056 -15.080878601800334
1.5200000000000011 61.1675765999911 -10.779004910874253 363.8756536085816 -0.4908117027586183 -5.039305832896889 -15.064497579059758
1.5300000000000011 61.11621268878947 -10.745145287542346 362.6555305080483 -0.4865002545985604 -5.01952396621519 -15.014530827566851
1.5400000000000011 61.095061197553 -10.691989568686736 360.77509664868836 -0.480998681082613 -4.98309397460667 -14.937385304443984
1.5500000000000012 61.11426588737659 -10.625691505977809 358.44562453570296 -0.474699611952766 -4.934049846376287 -14.841742876057756
1.5600000000000012 61.17916332169001 -10.553355417272327 355.91081509667157 -0.46805095638021843 -4.87746893252528 -14.737621473279537
1.5700000000000012 61.29019425012671 -10.482315169656914 353.42196081243435 -0.46150894139906384 -4.81892813849173 -14.6353527522202
1.5800000000000012 61.44331199320493 -10.41942078132532 351.2135978889871 -0.45549671887094423 -4.76393304601234 -14.544581630118966
1.5900000000000012 61.630783648593244 -10.370409774007918 349.48194929377956 -0.45036246777187383 -4.717386450349628 -14.473381297894576
1.6000000000000012 61.84227781071939 -10.339415166035824 348.3680797957239 -0.4463503659168415 -4.683137125723423 -14.427561665547671
1.6100000000000012 62.06607782078007 -10.328645368257718 347.9471415856467 -0.4435866847799108 -4.663651828320836 -14.410225641841066
1.6200000000000012 62.290312137546344 -10.338269003463711 348.2244398020766 -0.4420734078536661 -4.659843115408307 -14.421603029951328
1.6300000000000012 62.5040617779555 -10.366498914222158 349.13836030819897 -0.441694214371946 -4.671060136024304 -14.459167720166274
1.6400000000000012 62.698277522481575 -10.409862387461498 350.5695465533237 -0.44222663063397416 -4.695225740693977 -14.518022216134854
1.6500000000000012 62.866444892608875 -10.46361452486352 352.3551388740011 -0.44337244082145144 -4.729112394100289 -14.591477211529204
1.6600000000000013 63.00495856639766 -10.522250696239613 354.3064734204442 -0.4447904275011787 -4.768715500175397 -14.671775918022815
1.6700000000000013 63.11322232456345 -10.580073210328656 356.22837567703743 -0.446127847791006 -4.809681161656575 -14.750889044425035
1.6800000000000013 63.19348242716795 -10.631744948885283 357.938129106968 -0.44705476518703335 -4.847745382126746 -14.821294913043213
1.6900000000000013 63.25043784035469 -10.672780351436224 359.2823214283989 -0.44729556265106307 -4.879140197806377 -14.876672737435305
1.7000000000000013 63.290674588914186 -10.699930708196948 360.1500619705073 -0.4466528834890884 -4.900931006620704 -14.912447399791507
1.7100000000000013 63.321988854950035 -10.711433935603552 360.48148366627294 -0.44502303812513944 -4.911254041752157 -14.926140738713714
1.7200000000000013 63.352636856691355 -10.707111190655553 360.2709485619161 -0.44239983015861206 -4.9094404520433645 -14.917507522963334
1.7300000000000013 63.39059630862843 -10.68830432465613 359.56490912565306 -0.43887149164354344 -4.896016365371348 -14.888448270899605
1.7400000000000013 63.4428835281846 -10.657673502178776 358.45488835433116 -0.43460796319654094 -4.872589959733506 -14.842721185514286
1.7500000000000013 63.514970407968825 -10.618876742538795 357.06649815866905 -0.4298395446583596 -4.841640444297688 -14.785490526765845
1.7600000000000013 63.61035725741494 -10.57617234287217 355.5457337694055 -0.42483246240509853 -4.80623545492702 -14.7227625175249
1.7700000000000014 63.730318119743195 -10.533979978872189 354.0439945613168 -0.41986145507824624 -4.769708791251411 -14.660768438830017
1.7800000000000014 63.8738503360376 -10.496450043703994 352.7033271937516 -0.4151834465764086 -4.735329496623039 -14.605356773759416
1.7900000000000014 64.03782925939336 -10.467081624189834 351.6432940521881 -0.4110124395404977 -4.705995712627677 -14.56145096265139
1.8000000000000014 64.217342196775 -10.448425062876268 350.9506426767199 -0.40749788243203344 -4.683982152649014 -14.532626893970154
1.8100000000000014 64.40620786568921 -10.441875918700346 350.67263003528586 -0.4047233117573814 -4.670747698970802 -14.520833815670274
1.8200000000000014 64.59758164468317 -10.447601954321335 350.8144596589873 -0.4026976777163842 -4.666844680268983 -14.526287734583878
1.8300000000000014 64.78464030978859 -10.464587250734613 351.340872408313 -0.4013599980536826 -4.671909295948426 -14.547537805347442
1.8400000000000014 64.96123269282336 -10.490782866431793 352.1815412394014 -0.40058734839056953 -4.68474432965122 -14.581686121075732
1.8500000000000014 65.12247972948396 -10.523357292401819 353.2395513744132 -0.40020873291428316 -4.703474759374854 -14.624738648714375
1.8600000000000014 65.26522177404041 -10.55900657363384 354.40200860110394 -0.4000237141696106 -4.725760198199848 -14.672041246671789
1.8700000000000014 65.38829993371891 -10.59429775015613 355.55165069973464 -0.39982234200775846 -4.74903173256641 -14.718766863871341
1.8800000000000014 65.49261779745456 -10.625997546772362 356.5783059589385 -0.3994066967227967 -4.770752289925011 -14.760377913305145
1.8900000000000015 65.58100638244883 -10.65137457229127 357.389098702245 -0.3986081649632123 -4.78865495411738 -14.793047187104408
1.9000000000000015 65.65787761884376 -10.668437974074395 357.91648600360884 -0.39730529372272727 -4.800941073429965 -14.813990081444585
1.9100000000000015 65.72872832465919 -10.676093982473233 358.1234678473459 -0.3954305207561335 -4.80643033409963 -14.821678518000946
1.9200000000000015 65.79954521268306 -10.674203017826274 358.00560808812173 -0.3929756664373043 -4.804643664322283 -14.815921458164137
1.9300000000000015 65.87616454394151 -10.663543627787488 357.58983149949376 -0.3899894093779963 -4.795816539960296 -14.79781745323831
1.9400000000000015 65.96367914738173 -10.645695760474794 356.9302694559288 -0.3865683656921073 -4.780843568083378 -14.76958761647747
1.9500000000000015 66.06592346553168 -10.622845617269228 356.1017059032602 -0.3828467238084352 -4.761163235682914 -14.734305317982617
1.9600000000000015 66.18512469118014 -10.597546363184764 355.1913663773637 -0.37898277085745313 -4.738595118953682 -14.69555752799103
1.9700000000000015 66.32172516018572 -10.572455071048795 354.28992420827706 -0.37514245377547883 -4.715149721763093 -14.657074568268534
1.9800000000000015 66.47440561012131 -10.550071972846132 353.4826262387272 -0.37148251445116554 -4.692828532460839 -14.622366057501283
1.9900000000000015 66.64029486624042 -10.532506827607127 352.8413845618729 -0.3681352801193336 -4.67343387149011 -14.594395753479361
2.0000000000000013 66.81533287040233 -10.521297716584396 352.4185452837667 -0.3651960020426719 -4.658406487119114 -14.575322465591377
2.010000000000001 66.99474186070456 -10.51729153018227 352.2428488657288 -0.36271561965784116 -4.648704121896236 -14.566332602203264
2.020000000000001 67.1735626804795 -10.520597374319795 352.31786066680553 -0.36069778669211505 -4.644730472381438 -14.56757568291836
2.0300000000000007 67.34718252567454 -10.530613390923985 352.62289728187176 -0.35910178498156853 -4.646321280196793 -14.578201345867672
2.0400000000000005 67.51179121831413 -10.546117003429368 353.11623756257615 -0.3578500542645946 -4.652786447006473 -14.596490285185014
2.0500000000000003 67.6647503437016 -10.565415674863836 353.74018998422173 -0.35683624959001303 -4.662999637779245 -14.62006433260948
2.06 67.8048104024206 -10.586533714577117 354.4274412877575 -0.3559373614928516 -4.675527055864931 -14.646147237533707
2.07 67.9321705921121 -10.607415832612567 355.10800823059185 -0.35502665089211316 -4.688780405157975 -14.671850442239732
2.0799999999999996 68.04839189493863 -10.626129374105066 355.7160949190255 -0.353986530185904 -4.701177158362708 -14.69445685508502
2.0899999999999994 68.15616571636035 -10.641042558886738 356.19620240234764 -0.35271904256481346 -4.71129288940858 -14.71167334532612
2.099999999999999 68.25898482960258 -10.650965257027163 356.5079395025671 -0.3511527818953377 -4.717990084168302 -14.721829441911323
2.109999999999999 68.36074630194867 -10.655245981196899 356.62913732264366 -0.3492485936631118 -4.7205141849977705 -14.724008250953478
2.1199999999999988 68.46533417423471 -10.653805899836073 356.55705487957755 -0.34700253103914136 -4.718549182132185 -14.718096131394645
2.1299999999999986 68.57622182562078 -10.64711614605162 356.30765613972983 -0.34444496310186334 -4.712227921280367 -14.704750056748304
2.1399999999999983 68.69614625247306 -10.636126737417367 355.9131232528876 -0.34163530437053424 -4.702097759522882 -14.685294427369486
2.149999999999998 68.826864832619 -10.622147797740762 355.41794014478717 -0.3386563373843119 -4.689049700046556 -14.661558014672709
2.159999999999998 68.9690342427778 -10.606708290484708 354.8739884084306 -0.33560446301871405 -4.674214362045891 -14.635675329195784
2.1699999999999977 69.1222005698502 -10.591391054379509 354.33518262650534 -0.33257864760030653 -4.658839986853751 -14.609863511597567
2.1799999999999975 69.28490329891537 -10.577677347859176 353.8521822122939 -0.32967051884508347 -4.644165096178456 -14.586204910050292
2.1899999999999973 69.45487589690393 -10.566810073508 353.46768572787516 -0.3269561382297521 -4.631299993453506 -14.566453540919289
2.199999999999997 69.62931674761015 -10.559686233196352 353.21273055989394 -0.3244895682881719 -4.62112605263156 -14.551883417418706
2.209999999999997 69.80520014789367 -10.556788968717731 353.10430475243624 -0.32229861948544336 -4.614222962538975 -14.543192837674725
2.2199999999999966 69.97959031900936 -10.558164750749771 353.14443160245185 -0.32038417122718776 -4.610827915483557 -14.540467883012044
2.2299999999999964 70.14994173560508 -10.563440753983603 353.3207407951198 -0.3187215530590537 -4.610828521832998 -14.54320301896787
2.239999999999996 70.31431843961101 -10.571878390891474 353.6083972006238 -0.3172635499113925 -4.613791456903679 -14.550378769609564
