# Level force for
# start: 0.0, 0.0, 66.61270833333333
# center: 0.0, 0.0, 68.03
# end: 0.0, 0.0, 68.03
# number of nodes: 1979
# as part of NoSlip3D_structure
# time Fx Fy Fz Mx My Mz 
0.5600000000000003 35.13590355940595 -0.07103756553714646 -8152.410893410708 -0.06404053889050765 -55.17916015158231 11.53941543595165
0.5700000000000003 33.27955207990773 -0.06689214500066853 -7475.639397329588 -0.05596983966497859 -51.821075042103296 10.580721269538174
0.5800000000000003 32.13838268231608 -0.062405742966634925 -6925.397917355314 -0.047839666113176804 -49.77892224378293 9.80129572874428
0.5900000000000003 31.783080375208 -0.058011980533028584 -6547.34334483111 -0.040416308480162755 -49.170033381146695 9.265751864943123
0.6000000000000003 32.200472124752885 -0.054159260065211434 -6368.750852805263 -0.03439717280100041 -49.959148126589334 9.012649745042971
0.6100000000000003 33.30068415934034 -0.051258726462461546 -6396.828974585515 -0.030335456529213545 -51.97260337155702 9.052120469830946
0.6200000000000003 34.93154138020445 -0.049641835341030394 -6619.004015735593 -0.02858829267115226 -54.92550112035136 9.36628058633095
0.6300000000000003 36.898213536822084 -0.049520680384512517 -7005.051054122985 -0.029281477375731058 -58.45813752964006 9.912264080053404
0.6400000000000003 38.985776116555535 -0.05095332878153602 -7510.781935247593 -0.032290066494010006 -62.177409008309574 10.627456865814306
0.6500000000000004 40.98221896092999 -0.05383524139658924 -8082.868468460004 -0.0372554590242018 -65.69870708700884 11.436335270407858
0.6600000000000004 42.699550990094764 -0.057903108674167925 -8664.293845290644 -0.043620577137506444 -68.68406074312028 12.258189555438511
0.6700000000000004 43.990987630812896 -0.06275774392370259 -9199.890958165124 -0.05068666499255059 -70.87290862039643 13.014964765923185
0.6800000000000004 44.762755605284774 -0.06790407872150617 -9641.443904699061 -0.05768609053909657 -72.10288027691686 13.638477651409422
0.6900000000000004 44.97963908543124 -0.07280292516172615 -9951.894504524922 -0.06386227378358456 -72.31906293406455 14.076361549945528
0.7000000000000004 44.66414178991944 -0.07693122370734606 -10108.300531230374 -0.06855074340658263 -71.57158901568806 14.296240083098871
0.7100000000000004 43.88987668616422 -0.07984611054520308 -10103.32550448174 -0.07125468864093243 -70.00271724457649 14.28782108854087
0.7200000000000004 42.77023151757132 -0.08122412209003294 -9945.188481015563 -0.07168378657129892 -67.82542928938958 14.062810302438178
0.7300000000000004 41.4440139586501 -0.08091682535147449 -9656.149026085219 -0.06980182067444929 -65.29667366998291 13.652755408868074
0.7400000000000004 40.05968339245771 -0.07896286339399872 -9269.739910799415 -0.06582030131278138 -62.688302191812255 13.105120871717464
0.7500000000000004 38.75998361264792 -0.07558699370412114 -8827.066416210228 -0.06017398761436432 -60.25901417782669 12.478048263383117
0.7600000000000005 37.6684710169546 -0.07117418617867877 -8372.56642367233 -0.05346868153525186 -58.23004527009604 11.834359853954513
0.7700000000000005 36.87911150610971 -0.06622544886299586 -7949.65764893665 -0.046411686576981026 -56.76670117838466 11.235408236412196
0.7800000000000005 36.44963317177357 -0.061298255821037984 -7596.689311450267 -0.03973053839736984 -55.96693687851363 10.735360974956095
0.7900000000000005 36.39895223627376 -0.05694113544577295 -7343.566544254816 -0.03409194358070522 -55.8574582863416 10.37643949696935
0.8000000000000005 36.7085286711377 -0.05362891639581946 -7209.334433629554 -0.030028506634842245 -56.39699173595105 10.185515961886015
0.8100000000000005 37.32712830977254 -0.051706655270202795 -7200.903767360447 -0.02788160011213847 -57.4856885369487 10.172322636364907
0.8200000000000005 38.17826260779964 -0.05135515971916149 -7312.983265692294 -0.027772956325991416 -58.97925768412911 10.329363596462292
0.8300000000000005 39.169380364027475 -0.05257251247773542 -7529.166915119251 -0.029597345947736997 -60.70609088468689 10.633455802661738
0.8400000000000005 40.2017529414034 -0.05517732467234371 -7824.017044909908 -0.03304058770682872 -62.485455173199185 11.048672235343004
0.8500000000000005 41.180136216366506 -0.058835851571322095 -8165.899269832122 -0.03762315412740591 -64.14506136552696 11.530343732990838
0.8600000000000005 42.02130077624777 -0.06310623171450835 -8520.265607185253 -0.04276068961323887 -65.53639063411063 12.029690678408912
0.8700000000000006 42.66074396392738 -0.06749318897921697 -8853.054965131369 -0.04783286853155566 -66.54656070469088 12.498618783611633
0.8800000000000006 43.057160995028774 -0.07150812635626735 -9133.88481359165 -0.05225446670999112 -67.1059897567695 12.89421996240102
0.8900000000000006 43.19444439017791 -0.07472554461336145 -9338.743143988511 -0.055538641939774536 -67.19149024612497 13.182568859310607
0.9000000000000006 43.08125880974167 -0.07683043852928684 -9451.950473464083 -0.05734694253645323 -66.82492092647544 13.341490989269534
0.9100000000000006 42.74847120816412 -0.07765094333892719 -9467.241224767704 -0.0575204227953936 -66.06794555453057 13.362091012206111
0.9200000000000006 42.24482849110974 -0.07717066812110573 -9387.904047333523 -0.05608687805639789 -65.01366576641894 13.248955713007025
0.9300000000000006 41.63139331564461 -0.07551958765065869 -9226.012164575945 -0.053244053706771766 -63.77610621279138 13.019074545494451
0.9400000000000006 40.975370349437206 -0.0729554311924101 -9000.859740610602 -0.049332242578939756 -62.47871532986834 12.699641162370737
0.9500000000000006 40.34379388655282 -0.06982433521387676 -8736.789849452278 -0.044785602278222925 -61.24279816070189 12.324995524460334
0.9600000000000006 39.797665895500614 -0.06651551306166503 -8460.648715839927 -0.040078163012024604 -60.17693671133342 11.933037069274878
0.9700000000000006 39.386949705021486 -0.06341381257611545 -8199.125269734826 -0.03566920446554178 -59.36814197914367 11.561472772025883
0.9800000000000006 39.146779207427585 -0.06085594157296903 -7976.233587252435 -0.031954165191841355 -58.875361858729526 11.244263045951968
0.9900000000000007 39.095119446132415 -0.05909594808829155 -7811.169914238725 -0.029226758328945834 -58.7257362567486 11.008591587195193
1.0000000000000007 39.23200786163659 -0.05828249183891465 -7716.729243682013 -0.02765470002608339 -58.913780007791374 10.87262108280061
1.0100000000000007 39.54035679005762 -0.05844985379792966 -7698.404398313755 -0.027270984274545995 -59.4034052664195 10.844209448846351
1.0200000000000007 39.98821172835845 -0.05952372526633809 -7754.219806018895 -0.0279814808295491 -60.132530611855955 10.920661962287902
1.0300000000000007 40.53224476024366 -0.06134112427111216 -7875.280185313039 -0.02958789992672628 -61.019819417622614 11.089493747365465
1.0400000000000007 41.12209513011864 -0.06367305176569715 -8046.9474753383365 -0.03181402672227662 -61.972825033668684 11.330080891210141
1.0500000000000007 41.70522978214142 -0.06625629086043361 -8250.504296655088 -0.034341601851338055 -62.89689561624315 11.616002485288902
1.0600000000000007 42.23183339521849 -0.06882522795274326 -8465.123048846666 -0.036846812878280844 -63.70396059450733 11.91781908628745
1.0700000000000007 42.65932064687727 -0.07114049713681148 -8669.939624057877 -0.039033492179148865 -64.3204562119848 12.206003868845869
1.0800000000000007 42.956064778613595 -0.07301173789425874 -8846.030535156484 -0.04066028994209958 -64.69368296686686 12.453742242067753
1.0900000000000007 43.1040198015241 -0.07431230304432646 -8978.11101661537 -0.041559361832721464 -64.7960503957197 12.63934127379693
1.1000000000000008 43.100007716976044 -0.07498597047037059 -9055.806741160755 -0.04164642981244704 -64.62685027731952 12.748039097902721
1.1100000000000008 42.955583851390614 -0.07504562850195207 -9074.399132895302 -0.040921819484150745 -64.2114581146451 12.773071481630048
1.1200000000000008 42.69549920591466 -0.07456425638937247 -9034.998904360678 -0.03946255840584456 -63.59806365231038 12.715929557841381
1.1300000000000008 42.354913422091485 -0.07365941092627004 -8944.158652274664 -0.0374065732260469 -62.852269603954255 12.585822036722409
1.1400000000000008 41.975681641893445 -0.07247873157260187 -8812.988172177682 -0.03493648655006609 -62.05017067941261 12.398431003792137
1.1500000000000008 41.6020438001068 -0.07118252846275297 -8655.880225446632 -0.03225912382354501 -61.27054950434254 12.174112457540488
1.1600000000000008 41.276183270658436 -0.06992740037809675 -8488.986407317496 -0.02958467587421154 -60.587020705331106 11.935739280674296
1.1700000000000008 41.03408681830988 -0.06885270001437682 -8328.599838739778 -0.027107940943553288 -60.06088717468096 11.706408580215896
1.1800000000000008 40.90212582358565 -0.06807025456808091 -8189.602727250719 -0.02499247651392622 -59.73542191020813 11.507237917273983
1.1900000000000008 40.89469553295455 -0.06765791999212034 -8084.123073810572 -0.02335885988184394 -59.63212607699697 11.355455752973445
1.2000000000000008 41.01314060578513 -0.06765618122772388 -8020.517953151617 -0.02227678902152519 -59.74930946565728 11.262953717746491
1.2100000000000009 41.24604307810034 -0.06806791144813928 -8002.764068622762 -0.021761754503973663 -60.0630706947384 11.235415966699113
1.2200000000000009 41.570822450597035 -0.06886158818354282 -8030.29361795186 -0.021777018571594198 -60.53053038696229 11.272080553013822
1.2300000000000009 41.95645386430388 -0.06997727175772717 -8098.269477190583 -0.0222402157330297 -61.094927301197615 11.366124955653035
1.2400000000000009 42.36696673653247 -0.07133254181471749 -8198.25218032118 -0.023031954224700613 -61.69196057492187 11.50560900886953
1.2500000000000009 42.76535203164097 -0.07282946501960907 -8319.176378019778 -0.024006853335654554 -62.25670207579868 11.674858101913276
1.260000000000001 43.11744596666472 -0.07436327391973485 -8448.529092358933 -0.025007646152376495 -62.730326576625586 11.85613433365085
1.270000000000001 43.39536850680192 -0.07583087754496809 -8573.608158303912 -0.0258796226906437 -63.06594100694671 12.031422422966788
1.280000000000001 43.580172684516626 -0.07713889523342665 -8682.737523831573 -0.026484405260026378 -63.23293903400948 12.184155268427588
1.290000000000001 43.663444194983704 -0.07821082017298941 -8766.32613532361 -0.026712007552227135 -63.219465911581636 12.300718022913895
1.300000000000001 43.64771639340197 -0.0789934041859226 -8817.677416920193 -0.026490756716789576 -63.03280086305854 12.37159832343129
1.310000000000001 43.54571061389547 -0.07946150913778283 -8833.48450094802 -0.025793860375518562 -62.69771313942215 12.392090600405488
1.320000000000001 43.37851720417138 -0.07961881923530534 -8813.979357014496 -0.02463973699819988 -62.253031471683 12.36250905294154
1.330000000000001 43.17297728885417 -0.07949822000879614 -8762.738307447402 -0.023090333796604412 -61.74690102314136 12.287913137393513
1.340000000000001 42.95857040625753 -0.07915834631471164 -8686.179028246106 -0.021243837993820236 -61.231275433661956 12.177394413715499
1.350000000000001 42.764180288113586 -0.07867890055968019 -8592.811822745049 -0.019225276988120044 -60.75629118621744 12.043015096116346
1.360000000000001 42.61508478135519 -0.07815284450795446 -8492.328247164744 -0.017173394538824382 -60.3651180422272 11.898515346717865
1.370000000000001 42.53049463998235 -0.07767729184715577 -8394.621714134017 -0.015226420785268147 -60.08982895076605 11.757924187898057
1.380000000000001 42.52187095978511 -0.07734392906500176 -8308.836588859951 -0.013508169807431969 -59.94866669168906 11.634210771163712
1.390000000000001 42.592162811017744 -0.07722987323931996 -8242.534903609916 -0.012115822734601878 -59.94492630481105 11.538102450087262
1.400000000000001 42.735995520293585 -0.07738944786447632 -8201.054298971228 -0.011110112518354143 -60.067481643534535 11.47717410407683
1.410000000000001 42.940726957056896 -0.07784804059881978 -8187.108999895454 -0.01050924472095005 -60.29279367143171 11.455282072457678
1.420000000000001 43.18821664159089 -0.07860073250613908 -8200.659942460821 -0.010289205443649863 -60.58811403796746 11.472379570302957
1.430000000000001 43.45705714828942 -0.07961216583868236 -8239.053317612548 -0.01038638309515072 -60.91544475988968 11.524712426959168
1.440000000000001 43.72501486802011 -0.08082109019442996 -8297.401263761525 -0.01070586315867672 -61.23580998640902 11.605358537718272
1.450000000000001 43.97139068413226 -0.08214665893919815 -8369.156588619717 -0.011131717731835522 -61.51334383130668 11.705041924132082
1.460000000000001 44.179067257028606 -0.08349759273383484 -8446.81740579996 -0.011540154675381942 -61.71879396374141 11.813131421843128
1.470000000000001 44.33603737679228 -0.08478231532312286 -8522.688242679504 -0.011813095747880809 -61.832096438656336 11.918719397272241
1.480000000000001 44.436294752781166 -0.08591888825721483 -8589.62239310774 -0.011850657543924115 -61.84382448680978 12.011674113882087
1.490000000000001 44.48003784108097 -0.08684363039873766 -8641.675732953388 -0.011581208705635504 -61.7554365126756 12.083566836233196
1.500000000000001 44.473216147295396 -0.08751789811112332 -8674.614019561242 -0.010968446414619137 -61.578383675268476 12.1283914271899
1.5100000000000011 44.426520643631605 -0.08793190273934925 -8686.232473510085 -0.010014358052645278 -61.3322602782833 12.14301805206178
1.5200000000000011 44.353957811765994 -0.08810407728147851 -8676.46633068889 -0.008756710839662674 -61.04224732305221 12.127350657200745
1.5300000000000011 44.271199782674024 -0.08807847989964834 -8647.291989057512 -0.007264013078662757 -60.736184997574746 12.084187816815287
1.5400000000000011 44.19388533998802 -0.08791907083940309 -8602.43833000738 -0.005626905098010226 -60.441583151879215 12.01881377524965
1.5500000000000012 44.13605922817677 -0.0877019187866015 -8546.945099212033 -0.003947486298759628 -60.1828946928572 11.938373040600542
1.5600000000000012 44.10888872006636 -0.08750595603328826 -8486.61785397029 -0.002327403630857816 -59.97929457806499 11.851097734236225
1.5700000000000012 44.11976548663464 -0.08740434626115423 -8427.43657376505 -0.0008571417059055619 -59.84315025814375 11.765468993063468
1.5800000000000012 44.171852112381565 -0.08745653500733042 -8374.97663780373 0.00039333693623966326 -59.77928367437663 11.689395626374633
1.5900000000000012 44.26407830050824 -0.08770187823299302 -8333.89683966413 0.0013815903803191532 -59.785030312352134 11.629487726157478
1.6000000000000012 44.39154965533345 -0.08815656884616274 -8307.54002152418 0.0020955327831018167 -59.85102555965771 11.590489766868266
1.6100000000000012 44.546295598974574 -0.08881235786868125 -8297.67895309032 0.0025538282815258384 -59.96258445675943 11.574919739128855
1.6200000000000012 44.71826030268746 -0.08963930928089958 -8304.424568681769 0.002801571958421789 -60.101500267594204 11.582938575358643
1.6300000000000012 44.89641402242101 -0.0905902249310202 -8326.297362377923 0.002903967453395495 -60.24804370153339 11.612450868969876
1.6400000000000012 45.06988110761913 -0.09160637374316494 -8360.447162151091 0.002938574502787006 -60.38297342589982 11.65941661350543
1.6500000000000012 45.228965110578585 -0.0926250605482597 -8402.992906341615 0.0029856773694412198 -60.48934826481242 11.718332821169424
1.6600000000000013 45.36599537168601 -0.0935863042088716 -8449.444159074972 0.0031198978823514523 -60.55400230482499 11.782831577984693
1.6700000000000013 45.47592260182533 -0.09443945633032946 -8495.160058294605 0.003402224502421447 -60.56855920943006 11.846331219700115
1.6800000000000013 45.55662924957754 -0.09514803170015718 -8535.800018091633 0.003874370359200796 -60.52992738074063 11.902675891528897
1.6900000000000013 45.60894630220777 -0.0956928605146512 -8567.723529934347 0.0045553891655103484 -60.44026562659513 11.946702860508875
1.7000000000000013 45.63639464137906 -0.09607309656499474 -8588.303358981311 0.005441002862751176 -60.30645758354536 11.97468691502996
1.7100000000000013 45.64469357240147 -0.09630536045715488 -8596.12645053763 0.00650525720862305 -60.139176854094885 11.984625445020153
1.7200000000000013 45.64109169612297 -0.09642027128364283 -8591.068871132129 0.007705235656144893 -59.9516485182137 11.976344679966754
1.7300000000000013 45.6335978169875 -0.09645814998473767 -8574.243809857207 0.00898678866951741 -59.75824888788897 11.951425862248144
1.7400000000000013 45.630179086538746 -0.09646450249318406 -8547.833811839728 0.01029049296549367 -59.5730688393055 11.91296681306699
1.7500000000000013 45.63800927049214 -0.0964842744006873 -8514.829078876668 0.011558882735194231 -59.40858717157876 11.865210566797591
1.7600000000000013 45.66282537274784 -0.09655769530209213 -8478.701432023587 0.01274179030878031 -59.274559968689424 11.813081998479207
1.7700000000000014 45.70845223913063 -0.09671518487753872 -8443.048337469392 0.013802109218566727 -59.177224624922175 11.761684482103604
1.7800000000000014 45.776528400375845 -0.09697491100773625 -8411.242538971484 0.01471861419499021 -59.11887547141835 11.715802603360196
1.7900000000000014 45.86645078796294 -0.09734223748658799 -8386.120557575803 0.01548661467327328 -59.09783429688065 11.679459750562565
1.8000000000000014 45.97553778974378 -0.0978100635633421 -8369.737963297552 0.01611742657359727 -59.10880323114101 11.655570657557327
1.8100000000000014 46.09938389892117 -0.09836114623083247 -8363.211533943035 0.016635382287701006 -59.14355139632509 11.645717498542037
1.8200000000000014 46.23236262823801 -0.09897018128663682 -8366.65912346011 0.017074846328730686 -59.191850504935644 11.650064918831957
1.8300000000000014 46.36823089549674 -0.09960765557694629 -8379.238144184563 0.017475336856101364 -59.24256842325005 11.667414902744577
1.8400000000000014 46.50076973132498 -0.10024211313737119 -8399.274127452707 0.017878283246570703 -59.28480403299516 11.695389773116286
1.8500000000000014 46.62439254928555 -0.10084396022839748 -8424.462513233982 0.018322191684442046 -59.30894789671878 11.730718765914368
1.8600000000000014 46.73467156829579 -0.10138755746856276 -8452.120762024204 0.01883971627936276 -59.30757666191917 11.769596191102197
1.8700000000000014 46.82872727231778 -0.10185284555008067 -8479.464118349599 0.019455367204397334 -59.276092135214505 11.808073094675422
1.8800000000000014 46.905446594395535 -0.10222703024518154 -8503.877438446656 0.02018360863666757 -59.21305054915574 11.842442521913863
1.8900000000000015 46.965518064334645 -0.1025061209942919 -8523.157212954538 0.021027249774258294 -59.120166143332746 11.869582448376011
1.9000000000000015 47.01128196462537 -0.10269436235841667 -8535.702092292997 0.021978305088502736 -59.00199391868179 11.887225647373675
1.9100000000000015 47.04642040511479 -0.10280323617236853 -8540.636193941964 0.023019476111413084 -58.86534057971972 11.894134164064994
1.9200000000000015 47.07552451817726 -0.10285025648716228 -8537.85672067303 0.02412606135057338 -58.718473834683834 11.890166259233887
1.9300000000000015 47.103586923033355 -0.1028565640853536 -8528.00509153955 0.025269157068716908 -58.57021687635577 11.876235019245751
1.9400000000000015 47.1354751781693 -0.10284547167417202 -8512.368137461366 0.026417843804683372 -58.4290265967846 11.854167667524118
1.9500000000000015 47.175441481692175 -0.10283895335182436 -8492.72237463014 0.027543492360509347 -58.30215110740424 11.826484723181146
1.9600000000000015 47.226718525148584 -0.10285608833320303 -8471.139088680959 0.028621911632729535 -58.19495111721975 11.796123553637198
1.9700000000000015 47.29123683755337 -0.10291110289750094 -8449.77090894647 0.029635780564454706 -58.110443992884875 11.766135731907585
1.9800000000000015 47.36949064170248 -0.10301220543321321 -8430.641273847245 0.030576078779407823 -58.04911187230387 11.739388296117511
1.9900000000000015 47.46055840562324 -0.103160870697252 -8415.456850559312 0.03144278990750671 -58.0089797939288 11.718298114199857
2.0000000000000013 47.56226900908824 -0.10335204760433214 -8405.459764446705 0.03224445298982381 -57.98594354008391 11.704622838133446
2.010000000000001 47.671486541685326 -0.10357450478716324 -8401.33183231468 0.03299738727643842 -57.97429704183448 11.699325563054707
2.020000000000001 47.78448436056563 -0.10381241372136074 -8403.157379858212 0.03372350928296086 -57.96740390700214 11.702522599089004
2.0300000000000007 47.89735736349278 -0.10404749847068473 -8410.445278396774 0.034447535835962384 -57.958424628260126 11.713514872237294
2.0400000000000005 48.00643207921268 -0.1042607009734855 -8422.205130115119 0.03519464872595002 -57.941027871779006 11.730896275949332
2.0500000000000003 48.10863123669979 -0.10443411895825072 -8437.067522183675 0.03598791777475263 -57.91001169692753 11.752724289962492
2.06 48.20175737454932 -0.10455296971542616 -8453.434625569842 0.036845839868503205 -57.86177528403804 11.776733469283755
2.07 48.284667818190385 -0.10460651120447118 -8469.645135685936 0.037781120362689435 -57.794596541723635 11.800569234601737
2.0799999999999996 48.35733486158031 -0.10458922650856728 -8484.136979411454 0.038799335560334214 -57.70870630587461 11.822018498897226
2.0899999999999994 48.42078518833716 -0.10450090033032033 -8495.5922816517 0.039898954896983696 -57.606154033335734 11.839214944294724
2.099999999999999 48.476937247324315 -0.10434647827383792 -8503.051547806932 0.041071748997664415 -57.4904987416794 11.850800635434616
2.109999999999999 48.52835334341455 -0.10413495928617245 -8505.98764904341 0.04230435994860393 -57.36635827348978 11.856030615683249
2.1199999999999988 48.57794245336963 -0.10387872462650982 -8504.334519754006 0.04357952557296407 -57.23887977404099 11.854813107444075
2.1299999999999986 48.6286454186527 -0.10359206838224821 -8498.470102544112 0.0448781225855992 -57.11318751876746 11.847685102703515
2.1399999999999983 48.68313446851083 -0.10329016267118263 -8489.157474799878 0.046180715572567976 -56.993864040494145 11.835728465114453
2.149999999999998 48.74355836293029 -0.10298689257526306 -8477.451961545734 0.047470219140386405 -56.88451752307367 11.820438167613556
2.159999999999998 48.81135555693503 -0.1026935365143391 -8464.584860724226 0.04873352545179799 -56.78747331310189 11.803557687016664
2.1699999999999977 48.887150424480375 -0.10241762489697948 -8451.836157012513 0.04996281654538315 -56.70361369712238 11.786898711670151
2.1799999999999975 48.97073787244875 -0.10216217784405579 -8440.409023500048 0.05115629365927177 -56.63237286888547 11.772163560911295
2.1899999999999973 49.061152627112534 -0.10192565057187508 -8431.318091542378 0.052318038106189846 -56.571878298331534 11.760787026782896
2.199999999999997 49.156811049512825 -0.10170254319831784 -8425.30153732602 0.05345709060564374 -56.51921553839748 11.753811793251854
2.209999999999997 49.2557074375528 -0.10148418524233094 -8422.764231987649 0.05458625064249034 -56.47078325699711 11.75180834703767
