# Result of eigenvalue analysis
1 0.40000 2.50001
2 0.61906 1.61536
3 2.07182 0.48267
4 3.09724 0.32287
5 5.53358 0.18071
6 8.06630 0.12397
7 8.11569 0.12322
8 12.76732 0.07832
9 12.99572 0.07695
10 18.72238 0.05341
11 21.76275 0.04595
12 22.97093 0.04353
13 33.42191 0.02992
14 38.09273 0.02625
15 38.41427 0.02603
